id,weight
1310,0.32992650545282126
1311,0.32992650545282126
1312,1.852223140495868
1313,0.5591276190476191
1314,0.32992650545282126
1315,0.32992650545282126
1316,0.32992650545282126
1317,0.0
1318,0.0
1319,0.32992650545282126
1320,0.32992650545282126
1321,0.32992650545282126
1322,0.32992650545282126
1323,1.964772277227723
1324,0.32992650545282126
1325,0.32992650545282126
1326,0.32992650545282126
1327,0.32992650545282126
1328,1.852223140495868
1329,0.0
1330,1.852223140495868
1331,0.32992650545282126
1332,0.7051317073170731
1333,0.0
1334,0.32992650545282126
1335,0.32992650545282126
1336,1.964772277227723
1337,0.32992650545282126
1338,0.32992650545282126
1339,0.32992650545282126
1340,0.32992650545282126
1341,0.32992650545282126
1342,0.32992650545282126
1343,0.32992650545282126
1344,0.32992650545282126
1345,0.7051317073170731
1346,2.77624213836478
1347,0.32992650545282126
1348,1.964772277227723
1349,0.32992650545282126
1350,0.0
1351,0.26676502732240437
1352,0.32992650545282126
1353,0.32992650545282126
1354,0.32992650545282126
1355,0.5591276190476191
1356,0.5591276190476191
1357,0.32992650545282126
1358,0.32992650545282126
1359,0.32992650545282126
1360,5.225034482758621
1361,0.32992650545282126
1362,0.7051317073170731
1363,0.32992650545282126
1364,0.32992650545282126
1365,2.77624213836478
1366,0.32992650545282126
1367,2.77624213836478
1368,0.32992650545282126
1369,0.5591276190476191
1370,0.32992650545282126
1371,2.77624213836478
1372,0.0
1373,0.32992650545282126
1374,0.5591276190476191
1375,2.77624213836478
1376,0.32992650545282126
1377,0.32992650545282126
1378,2.77624213836478
1379,0.0
1380,2.77624213836478
1381,0.32992650545282126
1382,0.32992650545282126
1383,2.77624213836478
1384,0.26676502732240437
1385,1.852223140495868
1386,0.5591276190476191
1387,0.32992650545282126
1388,0.32992650545282126
1389,0.32992650545282126
1390,0.32992650545282126
1391,1.964772277227723
1392,0.32992650545282126
1393,1.852223140495868
1394,1.852223140495868
1395,0.32992650545282126
1396,1.852223140495868
1397,0.32992650545282126
1398,0.5591276190476191
1399,0.32992650545282126
1400,1.852223140495868
1401,0.5591276190476191
1402,0.32992650545282126
1403,0.0
1404,0.0
1405,0.7051317073170731
1406,0.32992650545282126
1407,0.32992650545282126
1408,0.5591276190476191
1409,0.32992650545282126
1410,0.5591276190476191
1411,0.32992650545282126
1412,0.32992650545282126
1413,2.77624213836478
1414,2.77624213836478
1415,0.32992650545282126
1416,1.964772277227723
1417,0.0
1418,0.5591276190476191
1419,0.32992650545282126
1420,1.852223140495868
1421,0.32992650545282126
1422,0.7051317073170731
1423,0.7051317073170731
1424,0.0
1425,1.852223140495868
1426,2.77624213836478
1427,0.32992650545282126
1428,1.0566666666666666
1429,0.5591276190476191
1430,0.0
1431,0.0
1432,0.32992650545282126
1433,0.32992650545282126
1434,0.32992650545282126
1435,0.26676502732240437
1436,0.32992650545282126
1437,1.852223140495868
1438,0.32992650545282126
1439,0.32992650545282126
1440,0.32992650545282126
1441,0.32992650545282126
1442,0.32992650545282126
1443,0.32992650545282126
1444,0.0
1445,0.5591276190476191
1446,0.5591276190476191
1447,0.32992650545282126
1448,0.32992650545282126
1449,0.32992650545282126
1450,2.77624213836478
1451,2.77624213836478
1452,0.32992650545282126
1453,0.32992650545282126
1454,1.0566666666666666
1455,0.32992650545282126
1456,0.32992650545282126
1457,0.32992650545282126
1458,0.5591276190476191
1459,0.32992650545282126
1460,0.32992650545282126
1461,1.0566666666666666
1462,0.32992650545282126
1463,0.5591276190476191
1464,0.32992650545282126
1465,0.5591276190476191
1466,0.32992650545282126
1467,0.32992650545282126
1468,0.5591276190476191
1469,0.0
1470,0.32992650545282126
1471,0.32992650545282126
1472,0.32992650545282126
1473,0.26676502732240437
1474,0.32992650545282126
1475,0.32992650545282126
1476,0.32992650545282126
1477,0.32992650545282126
1478,0.32992650545282126
1479,0.32992650545282126
1480,0.5591276190476191
1481,0.32992650545282126
1482,0.5591276190476191
1483,0.32992650545282126
1484,0.32992650545282126
1485,0.5591276190476191
1486,2.77624213836478
1487,0.32992650545282126
1488,0.32992650545282126
1489,0.32992650545282126
1490,5.225034482758621
1491,0.32992650545282126
1492,0.7051317073170731
1493,0.32992650545282126
1494,0.32992650545282126
1495,0.32992650545282126
1496,0.32992650545282126
1497,0.32992650545282126
1498,0.32992650545282126
1499,0.32992650545282126
1500,1.852223140495868
1501,0.32992650545282126
1502,0.32992650545282126
1503,0.0
1504,0.26676502732240437
1505,0.32992650545282126
1506,0.0
1507,0.32992650545282126
1508,0.32992650545282126
1509,0.32992650545282126
1510,2.77624213836478
1511,2.77624213836478
1512,2.77624213836478
1513,0.5591276190476191
1514,0.32992650545282126
1515,0.32992650545282126
1516,0.32992650545282126
1517,0.5591276190476191
1518,0.32992650545282126
1519,2.77624213836478
1520,0.0
1521,0.32992650545282126
1522,0.32992650545282126
1523,0.32992650545282126
1524,0.32992650545282126
1525,0.32992650545282126
1526,1.964772277227723
1527,0.32992650545282126
1528,0.7051317073170731
1529,2.77624213836478
1530,1.852223140495868
1531,0.32992650545282126
1532,0.32992650545282126
1533,0.32992650545282126
1534,0.32992650545282126
1535,0.32992650545282126
1536,1.0566666666666666
1537,0.32992650545282126
1538,1.0566666666666666
1539,0.32992650545282126
1540,2.77624213836478
1541,0.0
1542,0.32992650545282126
1543,0.32992650545282126
1544,0.5591276190476191
1545,0.32992650545282126
1546,0.32992650545282126
1547,1.852223140495868
1548,0.32992650545282126
1549,0.32992650545282126
1550,2.77624213836478
1551,0.7051317073170731
1552,0.32992650545282126
1553,0.32992650545282126
1554,0.32992650545282126
1555,0.32992650545282126
1556,0.0
1557,0.7051317073170731
1558,0.32992650545282126
1559,0.32992650545282126
1560,0.7051317073170731
1561,1.964772277227723
1562,0.32992650545282126
1563,0.0
1564,2.77624213836478
1565,0.32992650545282126
1566,0.32992650545282126
1567,0.32992650545282126
1568,0.5591276190476191
1569,0.0
1570,0.0
1571,0.32992650545282126
1572,0.32992650545282126
1573,5.225034482758621
1574,0.0
1575,0.32992650545282126
1576,0.7051317073170731
1577,0.7051317073170731
1578,0.26676502732240437
1579,0.32992650545282126
1580,0.32992650545282126
1581,2.77624213836478
1582,0.32992650545282126
1583,0.32992650545282126
1584,0.32992650545282126
1585,0.5591276190476191
1586,2.77624213836478
1587,0.32992650545282126
1588,2.77624213836478
1589,0.32992650545282126
1590,0.7051317073170731
1591,2.77624213836478
1592,0.32992650545282126
1593,0.32992650545282126
1594,0.32992650545282126
1595,0.32992650545282126
1596,0.32992650545282126
1597,0.32992650545282126
1598,0.32992650545282126
1599,0.26676502732240437
1600,0.32992650545282126
1601,0.32992650545282126
1602,0.32992650545282126
1603,0.5591276190476191
1604,0.32992650545282126
1605,0.32992650545282126
1606,0.32992650545282126
1607,0.32992650545282126
1608,0.32992650545282126
1609,0.0
1610,0.32992650545282126
1611,1.852223140495868
1612,0.32992650545282126
1613,0.32992650545282126
1614,0.5591276190476191
1615,0.32992650545282126
1616,0.32992650545282126
1617,0.32992650545282126
1618,0.32992650545282126
1619,1.964772277227723
1620,0.32992650545282126
1621,0.32992650545282126
1622,0.32992650545282126
1623,0.0
1624,0.32992650545282126
1625,1.852223140495868
1626,5.225034482758621
1627,1.852223140495868
1628,0.26676502732240437
1629,0.0
1630,0.32992650545282126
1631,0.32992650545282126
1632,0.5591276190476191
1633,2.77624213836478
1634,1.852223140495868
1635,0.32992650545282126
1636,0.32992650545282126
1637,0.0
1638,0.32992650545282126
1639,0.32992650545282126
1640,0.5591276190476191
1641,0.7051317073170731
1642,5.225034482758621
1643,1.852223140495868
1644,0.32992650545282126
1645,2.77624213836478
1646,0.9862222222222222
1647,0.32992650545282126
1648,0.32992650545282126
1649,0.32992650545282126
1650,0.32992650545282126
1651,0.32992650545282126
1652,0.32992650545282126
1653,0.32992650545282126
1654,0.9862222222222222
1655,0.5591276190476191
1656,0.32992650545282126
1657,0.26676502732240437
1658,0.32992650545282126
1659,0.0
1660,0.32992650545282126
1661,0.32992650545282126
1662,0.32992650545282126
1663,0.32992650545282126
1664,2.77624213836478
1665,1.852223140495868
1666,2.77624213836478
1667,1.0566666666666666
1668,0.32992650545282126
1669,1.852223140495868
1670,0.32992650545282126
1671,0.5591276190476191
1672,0.32992650545282126
1673,0.32992650545282126
1674,0.32992650545282126
1675,0.0
1676,0.32992650545282126
1677,2.77624213836478
1678,0.26676502732240437
1679,0.26676502732240437
1680,0.0
1681,0.32992650545282126
1682,1.0566666666666666
1683,0.32992650545282126
1684,0.32992650545282126
1685,0.32992650545282126
1686,0.5591276190476191
1687,0.32992650545282126
1688,0.32992650545282126
1689,1.852223140495868
1690,0.32992650545282126
1691,0.32992650545282126
1692,0.32992650545282126
1693,2.77624213836478
1694,1.852223140495868
1695,2.77624213836478
1696,0.32992650545282126
1697,1.852223140495868
1698,1.852223140495868
1699,0.9862222222222222
1700,0.32992650545282126
1701,0.32992650545282126
1702,2.77624213836478
1703,0.32992650545282126
1704,0.32992650545282126
1705,0.32992650545282126
1706,0.32992650545282126
1707,0.32992650545282126
1708,0.32992650545282126
1709,0.7051317073170731
1710,0.32992650545282126
1711,0.32992650545282126
1712,0.32992650545282126
1713,0.5591276190476191
1714,0.32992650545282126
1715,0.32992650545282126
1716,0.32992650545282126
1717,2.77624213836478
1718,2.77624213836478
1719,0.32992650545282126
1720,0.5591276190476191
1721,0.32992650545282126
1722,0.0
1723,0.0
1724,0.32992650545282126
1725,0.0
1726,0.32992650545282126
1727,0.32992650545282126
1728,0.26676502732240437
1729,0.32992650545282126
1730,0.32992650545282126
1731,0.32992650545282126
1732,1.852223140495868
1733,0.32992650545282126
1734,0.7051317073170731
1735,0.32992650545282126
1736,0.32992650545282126
1737,0.9862222222222222
1738,0.32992650545282126
1739,0.32992650545282126
1740,0.32992650545282126
1741,0.32992650545282126
1742,2.77624213836478
1743,0.0
1744,0.0
1745,0.32992650545282126
1746,0.0
1747,0.32992650545282126
1748,0.0
1749,2.77624213836478
1750,0.32992650545282126
1751,1.964772277227723
1752,0.0
1753,0.32992650545282126
1754,0.0
1755,0.32992650545282126
1756,0.5591276190476191
1757,0.32992650545282126
1758,0.32992650545282126
1759,0.32992650545282126
1760,0.32992650545282126
1761,0.32992650545282126
1762,0.32992650545282126
1763,0.32992650545282126
1764,0.32992650545282126
1765,1.852223140495868
1766,0.32992650545282126
1767,0.32992650545282126
1768,0.32992650545282126
1769,0.32992650545282126
1770,0.5591276190476191
1771,0.0
1772,2.77624213836478
1773,1.0566666666666666
1774,0.32992650545282126
1775,0.32992650545282126
1776,0.32992650545282126
1777,0.32992650545282126
1778,0.32992650545282126
1779,0.5591276190476191
1780,0.5591276190476191
1781,0.0
1782,0.0
1783,2.77624213836478
1784,0.5591276190476191
1785,0.32992650545282126
1786,0.7051317073170731
1787,0.32992650545282126
1788,0.32992650545282126
1789,0.32992650545282126
1790,0.0
1791,0.5591276190476191
1792,0.32992650545282126
1793,2.77624213836478
1794,0.32992650545282126
1795,0.5591276190476191
1796,0.32992650545282126
1797,0.26676502732240437
1798,2.77624213836478
1799,0.32992650545282126
1800,0.5591276190476191
1801,0.32992650545282126
1802,2.77624213836478
1803,0.32992650545282126
1804,0.32992650545282126
1805,0.5591276190476191
1806,0.0
1807,1.0566666666666666
1808,0.32992650545282126
1809,0.32992650545282126
1810,0.32992650545282126
1811,0.32992650545282126
1812,5.225034482758621
1813,0.32992650545282126
1814,0.26676502732240437
1815,0.5591276190476191
1816,0.32992650545282126
1817,0.32992650545282126
1818,0.32992650545282126
1819,0.32992650545282126
1820,0.26676502732240437
1821,5.225034482758621
1822,0.32992650545282126
1823,0.32992650545282126
1824,0.7051317073170731
1825,0.32992650545282126
1826,2.77624213836478
1827,0.32992650545282126
1828,0.32992650545282126
1829,0.32992650545282126
1830,0.32992650545282126
1831,0.32992650545282126
1832,1.0566666666666666
1833,1.852223140495868
1834,0.5591276190476191
1835,0.26676502732240437
1836,0.32992650545282126
1837,0.32992650545282126
1838,0.32992650545282126
1839,0.32992650545282126
1840,0.5591276190476191
1841,2.77624213836478
1842,0.32992650545282126
1843,0.32992650545282126
1844,0.32992650545282126
1845,0.32992650545282126
1846,0.5591276190476191
1847,0.32992650545282126
1848,0.32992650545282126
1849,1.964772277227723
1850,0.32992650545282126
1851,0.32992650545282126
1852,0.5591276190476191
1853,2.77624213836478
1854,0.32992650545282126
1855,0.32992650545282126
1856,0.32992650545282126
1857,0.32992650545282126
1858,0.32992650545282126
1859,0.32992650545282126
1860,0.32992650545282126
1861,0.32992650545282126
1862,0.32992650545282126
1863,2.77624213836478
1864,1.852223140495868
1865,0.32992650545282126
1866,0.0
1867,0.32992650545282126
1868,0.32992650545282126
1869,0.32992650545282126
1870,0.32992650545282126
1871,2.77624213836478
1872,0.32992650545282126
1873,0.32992650545282126
1874,0.5591276190476191
1875,0.32992650545282126
1876,0.32992650545282126
1877,0.32992650545282126
1878,0.7051317073170731
1879,0.32992650545282126
1880,0.32992650545282126
1881,0.32992650545282126
1882,2.77624213836478
1883,0.7051317073170731
1884,2.77624213836478
1885,0.32992650545282126
1886,0.0
1887,0.0
1888,0.32992650545282126
1889,0.5591276190476191
1890,0.32992650545282126
1891,2.77624213836478
1892,0.32992650545282126
1893,0.32992650545282126
1894,0.32992650545282126
1895,0.32992650545282126
1896,0.32992650545282126
1897,0.32992650545282126
1898,0.7051317073170731
1899,0.32992650545282126
1900,0.0
1901,0.5591276190476191
1902,1.964772277227723
1903,0.32992650545282126
1904,0.32992650545282126
1905,0.32992650545282126
1906,0.32992650545282126
1907,0.32992650545282126
1908,0.32992650545282126
1909,0.32992650545282126
1910,0.5591276190476191
1911,0.32992650545282126
1912,0.5591276190476191
1913,2.77624213836478
1914,0.7051317073170731
1915,0.5591276190476191
1916,0.32992650545282126
1917,1.852223140495868
1918,0.32992650545282126
1919,0.32992650545282126
1920,0.32992650545282126
1921,0.7051317073170731
1922,0.32992650545282126
1923,0.0
1924,0.32992650545282126
1925,0.32992650545282126
1926,2.77624213836478
1927,0.26676502732240437
1928,0.32992650545282126
1929,0.32992650545282126
1930,2.77624213836478
1931,5.225034482758621
1932,0.32992650545282126
1933,0.32992650545282126
1934,1.852223140495868
1935,0.32992650545282126
1936,0.32992650545282126
1937,2.77624213836478
1938,0.32992650545282126
1939,0.26676502732240437
1940,0.32992650545282126
1941,0.0
1942,0.32992650545282126
1943,0.32992650545282126
1944,0.32992650545282126
1945,5.225034482758621
1946,0.32992650545282126
1947,0.32992650545282126
1948,2.77624213836478
1949,1.964772277227723
1950,0.32992650545282126
1951,0.32992650545282126
1952,2.77624213836478
1953,0.32992650545282126
1954,0.5591276190476191
1955,2.77624213836478
1956,4.2130322580645165
1957,1.852223140495868
1958,0.32992650545282126
1959,0.32992650545282126
1960,0.32992650545282126
1961,0.32992650545282126
1962,0.32992650545282126
1963,0.0
1964,0.32992650545282126
1965,0.32992650545282126
1966,0.32992650545282126
1967,0.7051317073170731
1968,0.32992650545282126
1969,0.32992650545282126
1970,0.7051317073170731
1971,2.77624213836478
1972,0.0
1973,0.32992650545282126
1974,0.32992650545282126
1975,0.0
1976,2.77624213836478
1977,2.77624213836478
1978,0.32992650545282126
1979,2.77624213836478
1980,2.77624213836478
1981,0.32992650545282126
1982,2.77624213836478
1983,0.32992650545282126
1984,0.32992650545282126
1985,0.32992650545282126
1986,1.852223140495868
1987,0.5591276190476191
1988,1.852223140495868
1989,0.0
1990,0.5591276190476191
1991,1.852223140495868
1992,0.32992650545282126
1993,0.32992650545282126
1994,0.32992650545282126
1995,2.77624213836478
1996,0.32992650545282126
1997,0.32992650545282126
1998,0.32992650545282126
1999,0.32992650545282126
2000,0.5591276190476191
2001,0.32992650545282126
2002,0.5591276190476191
2003,0.32992650545282126
2004,2.77624213836478
2005,0.7051317073170731
2006,0.32992650545282126
2007,0.32992650545282126
2008,0.32992650545282126
2009,0.5591276190476191
2010,2.77624213836478
2011,0.32992650545282126
2012,0.32992650545282126
2013,0.32992650545282126
2014,0.5591276190476191
2015,2.77624213836478
2016,0.32992650545282126
2017,0.5591276190476191
2018,0.32992650545282126
2019,0.32992650545282126
2020,1.0566666666666666
2021,0.32992650545282126
2022,0.5591276190476191
2023,0.32992650545282126
2024,0.32992650545282126
2025,0.32992650545282126
2026,0.32992650545282126
2027,0.32992650545282126
2028,0.5591276190476191
2029,0.32992650545282126
2030,0.32992650545282126
2031,0.32992650545282126
2032,0.32992650545282126
2033,1.852223140495868
2034,2.77624213836478
2035,1.852223140495868
2036,0.32992650545282126
2037,0.32992650545282126
2038,0.32992650545282126
2039,0.32992650545282126
2040,0.0
2041,0.32992650545282126
2042,0.7051317073170731
2043,2.77624213836478
2044,0.32992650545282126
2045,2.77624213836478
2046,0.32992650545282126
2047,0.32992650545282126
2048,0.32992650545282126
2049,0.32992650545282126
2050,0.32992650545282126
2051,0.32992650545282126
2052,0.32992650545282126
2053,1.964772277227723
2054,0.32992650545282126
2055,0.26676502732240437
2056,0.32992650545282126
2057,0.0
2058,0.32992650545282126
2059,0.32992650545282126
2060,0.26676502732240437
2061,0.32992650545282126
2062,2.77624213836478
2063,2.77624213836478
2064,0.32992650545282126
2065,0.7051317073170731
2066,2.77624213836478
2067,0.9862222222222222
2068,0.32992650545282126
2069,0.32992650545282126
2070,0.32992650545282126
2071,0.5591276190476191
2072,0.32992650545282126
2073,0.32992650545282126
2074,0.5591276190476191
2075,0.32992650545282126
2076,0.32992650545282126
2077,0.32992650545282126
2078,0.26676502732240437
2079,0.32992650545282126
2080,2.77624213836478
2081,0.32992650545282126
2082,0.5591276190476191
2083,1.0566666666666666
2084,2.77624213836478
2085,2.77624213836478
2086,0.32992650545282126
2087,0.32992650545282126
2088,0.5591276190476191
2089,0.32992650545282126
2090,0.32992650545282126
2091,0.32992650545282126
2092,0.5591276190476191
2093,0.5591276190476191
2094,0.32992650545282126
2095,2.77624213836478
2096,0.32992650545282126
2097,1.852223140495868
2098,0.0
2099,0.32992650545282126
2100,0.32992650545282126
2101,0.5591276190476191
2102,0.32992650545282126
2103,0.32992650545282126
2104,0.32992650545282126
2105,2.77624213836478
2106,0.32992650545282126
2107,0.32992650545282126
2108,0.5591276190476191
2109,0.32992650545282126
2110,0.26676502732240437
2111,0.32992650545282126
2112,1.852223140495868
2113,0.32992650545282126
2114,0.32992650545282126
2115,0.32992650545282126
2116,0.32992650545282126
2117,0.32992650545282126
2118,0.32992650545282126
2119,0.26676502732240437
2120,2.77624213836478
2121,0.7051317073170731
2122,0.0
2123,2.77624213836478
2124,0.32992650545282126
2125,1.964772277227723
2126,0.32992650545282126
2127,0.32992650545282126
2128,0.32992650545282126
2129,0.32992650545282126
2130,0.32992650545282126
2131,0.32992650545282126
2132,1.852223140495868
2133,0.32992650545282126
2134,0.32992650545282126
2135,0.32992650545282126
2136,0.32992650545282126
2137,0.5591276190476191
2138,0.32992650545282126
2139,0.32992650545282126
2140,0.32992650545282126
2141,0.5591276190476191
2142,0.32992650545282126
2143,0.5591276190476191
2144,0.32992650545282126
2145,2.77624213836478
2146,0.5591276190476191
2147,0.32992650545282126
2148,2.77624213836478
2149,0.32992650545282126
2150,0.32992650545282126
2151,0.32992650545282126
2152,0.32992650545282126
2153,0.0
2154,0.32992650545282126
2155,0.5591276190476191
2156,0.32992650545282126
2157,0.32992650545282126
2158,0.32992650545282126
2159,2.77624213836478
2160,0.32992650545282126
2161,0.32992650545282126
2162,0.32992650545282126
2163,0.9862222222222222
2164,0.5591276190476191
2165,0.32992650545282126
2166,1.0566666666666666
2167,0.9862222222222222
2168,0.32992650545282126
2169,0.5591276190476191
2170,0.32992650545282126
2171,1.852223140495868
2172,0.32992650545282126
2173,0.32992650545282126
2174,0.32992650545282126
2175,0.5591276190476191
2176,0.32992650545282126
2177,0.32992650545282126
2178,0.32992650545282126
2179,2.77624213836478
2180,2.77624213836478
2181,0.32992650545282126
2182,0.32992650545282126
2183,0.32992650545282126
2184,1.0566666666666666
2185,0.32992650545282126
2186,0.32992650545282126
2187,2.77624213836478
2188,0.32992650545282126
2189,1.852223140495868
2190,0.32992650545282126
2191,0.0
2192,1.852223140495868
2193,5.225034482758621
2194,0.32992650545282126
2195,0.32992650545282126
2196,0.5591276190476191
2197,0.32992650545282126
2198,0.0
2199,0.7051317073170731
2200,0.26676502732240437
2201,0.32992650545282126
2202,0.32992650545282126
2203,0.32992650545282126
2204,0.32992650545282126
2205,0.32992650545282126
2206,0.32992650545282126
2207,0.32992650545282126
2208,2.77624213836478
2209,0.5591276190476191
2210,1.964772277227723
2211,1.964772277227723
2212,0.32992650545282126
2213,0.7051317073170731
2214,0.0
2215,0.0
2216,0.32992650545282126
2217,0.26676502732240437
2218,2.77624213836478
2219,0.32992650545282126
2220,0.32992650545282126
2221,0.32992650545282126
2222,0.32992650545282126
2223,2.77624213836478
2224,0.0
2225,0.5591276190476191
2226,2.77624213836478
2227,0.32992650545282126
2228,0.32992650545282126
2229,0.32992650545282126
2230,0.32992650545282126
2231,0.32992650545282126
2232,0.5591276190476191
2233,0.32992650545282126
2234,1.0566666666666666
2235,0.32992650545282126
2236,0.5591276190476191
2237,1.852223140495868
2238,2.77624213836478
2239,0.32992650545282126
2240,0.32992650545282126
2241,2.77624213836478
2242,0.32992650545282126
2243,0.32992650545282126
2244,0.32992650545282126
2245,0.5591276190476191
2246,0.0
2247,0.26676502732240437
2248,0.32992650545282126
2249,1.964772277227723
2250,0.7051317073170731
2251,2.77624213836478
2252,0.32992650545282126
2253,0.32992650545282126
2254,0.32992650545282126
2255,0.32992650545282126
2256,0.32992650545282126
2257,0.0
2258,5.225034482758621
2259,2.77624213836478
2260,0.32992650545282126
2261,0.32992650545282126
2262,0.0
2263,0.32992650545282126
2264,0.32992650545282126
2265,0.32992650545282126
2266,0.32992650545282126
2267,0.32992650545282126
2268,0.32992650545282126
2269,0.32992650545282126
2270,0.32992650545282126
2271,0.32992650545282126
2272,0.32992650545282126
2273,1.0566666666666666
2274,0.32992650545282126
2275,0.32992650545282126
2276,0.5591276190476191
2277,0.32992650545282126
2278,0.5591276190476191
2279,5.225034482758621
2280,0.32992650545282126
2281,0.32992650545282126
2282,2.77624213836478
2283,0.32992650545282126
2284,0.32992650545282126
2285,0.32992650545282126
2286,0.32992650545282126
2287,0.32992650545282126
2288,0.5591276190476191
2289,0.32992650545282126
2290,0.0
2291,0.32992650545282126
2292,0.32992650545282126
2293,0.0
2294,0.32992650545282126
2295,0.32992650545282126
2296,2.77624213836478
2297,0.32992650545282126
2298,0.32992650545282126
2299,0.32992650545282126
2300,0.32992650545282126
2301,1.852223140495868
2302,0.32992650545282126
2303,0.0
2304,0.32992650545282126
2305,0.0
2306,0.32992650545282126
2307,0.32992650545282126
2308,1.0566666666666666
2309,0.32992650545282126
2310,0.32992650545282126
2311,2.77624213836478
2312,0.32992650545282126
2313,0.32992650545282126
2314,2.77624213836478
2315,0.32992650545282126
2316,0.32992650545282126
2317,0.32992650545282126
2318,0.0
2319,0.7051317073170731
2320,2.77624213836478
2321,0.32992650545282126
2322,0.32992650545282126
2323,0.32992650545282126
2324,0.32992650545282126
2325,0.26676502732240437
2326,5.225034482758621
2327,1.852223140495868
2328,4.2130322580645165
2329,1.852223140495868
2330,2.77624213836478
2331,2.77624213836478
2332,0.32992650545282126
2333,0.32992650545282126
2334,0.0
2335,0.0
2336,0.32992650545282126
2337,2.77624213836478
2338,0.32992650545282126
2339,0.7051317073170731
2340,0.32992650545282126
2341,2.77624213836478
2342,0.32992650545282126
2343,0.32992650545282126
2344,0.32992650545282126
2345,0.0
2346,0.5591276190476191
2347,0.5591276190476191
2348,5.225034482758621
2349,2.77624213836478
2350,0.5591276190476191
2351,1.852223140495868
2352,0.0
2353,0.32992650545282126
2354,0.7051317073170731
2355,0.32992650545282126
2356,0.32992650545282126
2357,0.5591276190476191
2358,2.77624213836478
2359,0.0
2360,0.0
2361,0.5591276190476191
2362,0.0
2363,0.32992650545282126
2364,0.7051317073170731
2365,1.964772277227723
2366,1.852223140495868
2367,0.32992650545282126
2368,0.32992650545282126
2369,0.0
2370,2.77624213836478
2371,0.5591276190476191
2372,0.32992650545282126
2373,0.32992650545282126
2374,0.32992650545282126
2375,0.32992650545282126
2376,1.852223140495868
2377,0.5591276190476191
2378,0.32992650545282126
2379,0.32992650545282126
2380,1.964772277227723
2381,0.32992650545282126
2382,0.32992650545282126
2383,0.26676502732240437
2384,0.32992650545282126
2385,0.32992650545282126
2386,0.32992650545282126
2387,0.32992650545282126
2388,0.32992650545282126
2389,0.32992650545282126
2390,2.77624213836478
2391,0.32992650545282126
2392,0.9862222222222222
2393,1.0566666666666666
2394,0.32992650545282126
2395,0.32992650545282126
2396,0.32992650545282126
2397,0.0
2398,2.77624213836478
2399,0.32992650545282126
2400,0.0
2401,1.0566666666666666
2402,0.32992650545282126
2403,2.77624213836478
2404,2.77624213836478
2405,2.77624213836478
2406,0.0
2407,0.32992650545282126
2408,0.32992650545282126
2409,2.77624213836478
2410,0.5591276190476191
2411,0.32992650545282126
2412,0.32992650545282126
2413,2.77624213836478
2414,0.5591276190476191
2415,2.77624213836478
2416,0.32992650545282126
2417,2.77624213836478
2418,0.32992650545282126
2419,0.32992650545282126
2420,0.32992650545282126
2421,0.5591276190476191
2422,0.32992650545282126
2423,1.852223140495868
2424,0.32992650545282126
2425,1.964772277227723
2426,0.32992650545282126
2427,0.32992650545282126
2428,0.32992650545282126
2429,0.7051317073170731
2430,0.26676502732240437
2431,0.32992650545282126
2432,0.32992650545282126
2433,5.225034482758621
2434,2.77624213836478
2435,0.5591276190476191
2436,2.77624213836478
2437,0.32992650545282126
2438,0.32992650545282126
2439,0.32992650545282126
2440,0.5591276190476191
2441,2.77624213836478
2442,0.32992650545282126
2443,0.32992650545282126
2444,0.32992650545282126
2445,0.32992650545282126
2446,0.26676502732240437
2447,0.32992650545282126
2448,0.32992650545282126
2449,0.32992650545282126
2450,0.32992650545282126
2451,4.2130322580645165
2452,0.32992650545282126
2453,0.32992650545282126
2454,0.32992650545282126
2455,0.32992650545282126
2456,0.26676502732240437
2457,0.32992650545282126
2458,0.26676502732240437
2459,0.32992650545282126
2460,0.26676502732240437
2461,0.32992650545282126
2462,0.32992650545282126
2463,0.32992650545282126
2464,2.77624213836478
2465,0.32992650545282126
2466,0.0
2467,0.32992650545282126
2468,0.32992650545282126
2469,0.32992650545282126
2470,0.32992650545282126
2471,0.32992650545282126
2472,2.77624213836478
2473,2.77624213836478
2474,0.5591276190476191
2475,0.32992650545282126
2476,0.26676502732240437
2477,0.32992650545282126
2478,0.32992650545282126
2479,5.225034482758621
2480,0.32992650545282126
2481,0.32992650545282126
2482,2.77624213836478
2483,0.32992650545282126
2484,0.32992650545282126
2485,0.32992650545282126
2486,0.32992650545282126
2487,0.32992650545282126
2488,1.852223140495868
2489,0.32992650545282126
2490,2.77624213836478
2491,0.32992650545282126
2492,0.32992650545282126
2493,0.32992650545282126
2494,0.32992650545282126
2495,0.32992650545282126
2496,5.225034482758621
2497,0.32992650545282126
2498,2.77624213836478
2499,0.32992650545282126
2500,0.32992650545282126
2501,1.964772277227723
2502,0.32992650545282126
2503,0.32992650545282126
2504,0.32992650545282126
2505,0.32992650545282126
2506,1.964772277227723
2507,0.32992650545282126
2508,2.77624213836478
2509,0.26676502732240437
2510,0.32992650545282126
2511,2.77624213836478
2512,0.5591276190476191
2513,1.0566666666666666
2514,0.5591276190476191
2515,2.77624213836478
2516,1.852223140495868
2517,0.32992650545282126
2518,0.0
2519,0.26676502732240437
2520,0.32992650545282126
2521,0.5591276190476191
2522,2.77624213836478
2523,0.7051317073170731
2524,2.77624213836478
2525,2.77624213836478
2526,0.32992650545282126
2527,0.32992650545282126
2528,0.32992650545282126
2529,1.852223140495868
