VD,MF,BC,MS,FT,VD_rank,FT_rank
1.0,1.5,1.5,1.0,1.0,9.0,0.5
1.0,3.0,0.6666666666666666,3.5,3.0,7.5,8.0
1.0,1.0,1.0,1.0,1.0,8.428571428571429,0.0
2.0,1.5,2.0,3.0,2.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,9.0,1.0
1.0,0.0,0.0,0.0,0.0,5.0,0.0
1.0,1.0,1.0,1.0,1.0,8.5,1.0
2.5,1.0,2.5,2.0,3.0,8.0,1.0
1.5,0.5,1.0,1.0,1.0,8.5,2.0
2.0,1.6666666666666667,9.0,4.0,4.0,8.0,9.0
3.0,3.0,2.0,1.0,2.0,10.0,8.0
0.0,0.0,0.0,0.0,0.0,7.5,0.0
1.0,1.5,1.0,1.0,1.0,10.0,2.0
2.0,1.0,1.0,1.0,1.0,8.0,0.0
1.0,0.5,1.0,1.0,1.0,10.0,0.0
2.0,2.0,1.5,1.0,1.0,9.0,2.0
0.5,1.0,0.5,3.0,2.0,5.0,1.0
2.0,2.3333333333333335,0.5,0.0,0.0,10.0,0.0
1.0,1.0,0.0,0.0,0.0,10.0,1.0
1.0,1.0,1.0,0.5,0.5,9.0,3.0
1.0,1.0,1.5,0.5,1.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,8.0,1.0
1.0,1.0,0.5,1.0,1.0,10.0,1.0
0.0,1.0,0.5,1.0,1.0,10.0,2.0
1.0,0.0,0.0,0.0,0.0,7.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0
2.0,1.0,1.0,1.0,1.0,9.0,0.5
1.0,0.0,0.0,0.0,0.0,7.857142857142857,6.0
1.0,1.0,1.0,2.0,1.5,8.555555555555555,1.0
1.0,1.0,1.0,1.0,1.0,9.5,1.0
3.0,1.5,2.0,1.0,1.0,9.0,2.5
0.0,0.0,0.0,0.0,0.0,8.5,0.0
0.0,0.0,0.0,0.0,0.0,8.5,0.0
1.0,1.5,1.0,1.0,1.0,5.5,0.0
1.0,1.0,1.0,1.0,0.0,7.571428571428571,1.0
1.0,1.0,1.0,1.0,1.0,7.25,1.0
1.5,1.5,2.0,2.0,2.0,4.0,7.0
1.0,1.0,1.0,1.0,1.0,9.5,0.0
1.0,1.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
2.0,1.0,1.0,1.0,1.0,10.0,3.5
1.0,0.0,0.0,1.0,1.0,9.666666666666666,1.0
0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0
1.0,1.0,1.0,1.0,0.5,9.5,0.0
1.0,1.0,1.0,1.0,1.0,10.0,0.0
3.5,4.0,3.0,3.0,3.0,6.0,1.0
0.0,0.0,0.0,0.5,0.0,7.5,0.0
1.0,1.5,1.0,1.0,1.0,9.0,0.0
1.0,0.0,0.5,1.5,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0
1.0,0.5,0.0,0.0,0.0,7.333333333333333,1.5
2.5,2.5,2.0,2.0,2.0,9.0,0.0
2.0,1.0,1.0,1.0,1.0,10.0,1.0
2.0,1.0,1.0,1.0,1.0,10.0,1.0
2.0,2.0,2.0,2.0,2.0,10.0,2.0
0.5,0.5,0.5,0.5,1.0,10.0,1.0
1.0,0.5,0.0,0.0,0.0,5.0,0.0
1.0,1.0,1.0,1.0,1.0,7.0,1.0
2.0,0.0,0.5,5.0,0.0,7.0,6.0
1.5,1.0,0.5,0.0,0.0,10.0,0.0
0.5,0.6666666666666666,0.0,1.0,1.0,10.0,1.0
1.0,1.0,1.0,0.0,1.0,8.0,0.0
3.0,3.0,1.0,0.5,0.0,9.333333333333334,0.0
0.5,0.0,0.0,0.0,0.0,9.0,0.0
1.0,1.0,1.0,1.0,1.0,8.6,1.0
0.5,0.0,1.0,0.5,1.0,10.0,2.0
1.0,1.0,1.5,1.0,1.0,8.0,2.0
3.0,3.0,2.0,2.0,2.0,6.0,1.5
2.0,1.0,0.0,0.0,0.0,7.0,1.0
1.5,0.5,2.0,1.0,0.0,8.25,0.0
4.0,1.5,2.0,1.5,2.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0
1.0,1.0,0.5,1.0,1.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.0,1.0,0.0,0.0,0.0,6.666666666666667,0.0
1.5,2.0,1.0,1.0,1.0,10.0,1.0
1.0,1.0,1.0,1.0,1.5,8.833333333333334,3.0
4.5,5.0,2.0,2.0,2.0,7.5,1.0
4.0,4.0,3.5,3.0,4.0,2.5,1.0
1.3333333333333333,2.6666666666666665,0.0,1.0,1.6666666666666667,9.428571428571429,2.0
2.0,2.0,2.5,3.0,2.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,7.333333333333333,1.0
6.5,3.0,9.0,2.0,2.0,9.0,4.0
1.0,1.0,1.0,1.0,1.0,9.0,4.0
3.0,1.5,1.0,1.5,1.0,1.0,0.0
0.5,0.0,0.0,0.0,0.0,6.0,0.0
2.5,2.5,4.5,3.0,2.0,10.0,2.0
0.0,0.0,0.0,0.0,0.0,7.0,1.0
2.75,1.0,1.0,1.0,1.0,10.0,1.0
0.0,1.0,0.5,1.0,1.0,2.0,2.0
1.0,0.0,1.0,1.0,1.0,7.666666666666667,3.0
7.0,2.0,10.0,5.0,3.0,8.0,4.0
3.0,2.0,0.5,1.0,1.5,8.0,2.0
0.0,0.0,0.0,3.0,1.5,8.0,0.0
0.0,0.0,0.0,0.0,0.0,4.0,1.0
0.0,0.0,0.0,0.5,0.5,7.0,1.0
0.5,0.5,0.0,0.0,0.0,8.0,0.0
2.0,1.5,1.0,1.0,1.0,9.0,1.0
3.0,3.0,2.5,2.0,1.0,7.0,6.0
2.0,2.0,2.0,2.0,2.0,8.0,1.0
3.0,3.0,3.5,3.0,2.0,10.0,1.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0
1.5,1.0,1.0,1.0,1.0,4.0,0.0
3.0,3.0,2.5,2.5,2.5,8.0,4.0
6.0,3.0,2.0,2.0,1.0,7.5,4.5
0.0,2.0,0.5,1.5,0.5,10.0,0.0
1.0,1.0,1.0,0.5,1.0,7.4,0.0
1.0,0.5,1.0,1.0,1.0,6.25,1.0
1.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,1.0,1.0,2.0,1.5,6.5,0.0
2.0,1.5,1.5,2.0,1.0,8.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
1.5,1.0,1.0,1.0,0.0,6.0,1.0
2.5,2.0,1.0,1.0,1.0,9.0,1.0
1.0,1.0,1.0,1.5,1.5,8.333333333333334,1.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0
4.5,1.0,8.0,4.0,1.0,9.5,6.5
2.0,0.0,0.0,1.0,1.0,8.0,1.0
4.0,2.3333333333333335,3.0,3.0,3.0,8.5,2.0
0.0,0.0,0.0,0.5,0.0,10.0,0.0
2.5,2.0,2.0,2.0,2.0,8.0,2.0
1.5,2.0,1.0,1.0,1.0,9.0,1.0
1.0,0.5,1.0,1.0,1.0,9.0,0.0
1.0,1.0,0.0,0.0,0.0,10.0,0.0
0.0,1.0,0.0,0.0,0.0,9.0,0.0
1.0,1.0,0.0,0.0,0.0,7.0,2.0
0.5,2.0,0.0,0.0,0.0,10.0,6.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
4.0,3.0,4.0,4.0,3.0,7.0,2.0
2.0,1.0,1.0,1.0,1.0,9.0,3.0
0.0,0.0,0.0,0.0,0.0,9.0,2.0
2.0,2.0,1.0,1.0,2.0,10.0,1.0
0.0,0.0,0.0,1.0,0.5,7.5,0.0
2.0,2.0,2.0,1.5,2.0,9.5,1.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
2.0,1.0,0.5,1.0,1.0,9.0,9.0
3.0,1.0,3.5,2.5,2.0,10.0,3.0
2.0,2.0,1.5,1.5,1.0,8.0,3.0
0.0,0.0,0.0,0.0,0.0,10.0,3.0
2.0,1.0,1.0,1.0,1.0,8.0,1.0
3.0,2.5,2.0,2.0,2.0,10.0,2.0
0.0,0.0,0.5,0.0,0.0,9.0,2.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,0.0,0.0,0.0,0.0,9.0,0.0
1.5,1.0,0.5,1.0,1.0,9.5,1.0
0.5,0.0,0.0,0.0,0.0,8.6,0.0
0.5,1.0,1.0,0.5,0.5,1.0,0.0
1.0,0.0,0.0,0.0,0.0,9.0,0.0
0.5,0.0,0.0,0.0,0.0,10.0,0.5
1.0,1.0,1.0,1.5,1.0,9.5,2.0
9.5,9.0,9.0,4.5,1.5,10.0,9.5
1.0,1.0,1.0,1.5,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,0.0,1.0,0.0,0.5,10.0,1.0
1.0,1.0,1.0,1.0,1.0,8.0,1.0
0.5,1.0,0.0,0.0,0.0,9.0,0.0
1.0,0.0,0.5,0.5,0.5,10.0,1.0
2.0,1.0,1.0,0.0,1.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,9.333333333333334,0.0
6.4,2.0,3.5,1.5,2.0,10.0,3.5
6.5,2.5,2.0,2.0,2.0,9.0,2.0
1.0,1.0,1.0,1.0,1.0,9.0,1.0
1.6666666666666667,1.5,3.0,2.5,3.0,9.0,1.0
1.0,1.5,2.0,1.5,1.0,9.5,3.0
5.0,9.0,10.0,7.0,6.0,9.0,9.0
0.0,0.5,2.0,0.0,0.0,9.0,7.0
0.0,0.5,0.0,0.0,1.0,10.0,1.0
0.5,1.0,2.0,1.0,0.5,8.0,0.0
1.0,0.5,1.0,1.0,1.0,10.0,0.0
8.0,4.0,9.0,6.0,6.0,10.0,10.0
0.0,2.5,2.6666666666666665,3.0,2.0,8.0,2.0
3.0,3.0,1.0,2.0,2.0,10.0,2.0
0.0,0.0,1.0,1.0,0.0,8.5,0.0
3.5,2.5,2.5,2.0,2.0,8.0,1.0
4.0,4.0,5.0,2.5,2.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
2.0,1.5,1.0,1.0,2.0,10.0,0.0
2.5,3.0,2.5,2.5,3.0,10.0,2.0
1.0,2.0,0.5,1.0,0.0,9.0,0.0
0.0,0.5,0.5,0.5,0.0,9.0,0.0
4.0,1.0,1.0,1.0,1.0,10.0,1.0
0.0,0.0,0.5,0.5,1.0,8.333333333333334,2.0
0.5,1.0,0.0,0.0,0.0,10.0,0.0
0.0,1.0,0.0,0.0,0.0,9.0,0.0
4.0,1.0,1.0,3.0,1.0,7.0,3.0
1.0,1.0,0.0,0.0,1.0,7.0,1.0
2.0,2.0,1.0,1.0,1.0,5.0,1.0
3.0,2.0,1.0,1.0,1.0,9.5,9.0
1.0,2.0,2.0,1.5,1.0,10.0,0.0
1.0,1.0,1.0,0.0,1.0,9.5,1.0
7.666666666666667,4.0,4.0,3.0,2.5,7.666666666666667,9.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
1.5,1.0,1.0,1.0,1.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0
1.0,2.0,3.0,1.0,1.0,9.0,2.0
6.0,7.6,7.0,6.0,6.0,8.333333333333334,10.0
2.5,3.0,2.0,3.0,2.5,8.0,3.0
1.0,1.0,0.5,1.0,2.0,8.0,4.0
10.0,2.0,1.5,1.0,0.0,9.5,0.0
3.0,3.0,2.5,2.0,2.0,7.0,6.0
1.0,1.5,1.0,1.0,1.0,6.0,1.0
0.0,0.0,0.0,1.0,0.0,8.0,0.0
8.0,5.0,8.0,1.5,1.0,8.333333333333334,3.0
1.3333333333333333,1.0,1.0,1.0,1.0,8.0,2.0
2.0,2.0,2.0,2.0,2.0,8.0,1.0
1.0,1.0,1.0,1.0,1.0,8.0,1.0
4.0,4.0,3.0,2.0,3.0,8.857142857142858,7.0
2.5,2.0,2.5,1.0,0.0,8.75,3.0
1.0,1.0,1.0,1.5,1.0,5.0,1.0
2.0,2.0,1.0,1.0,1.0,8.4,1.0
1.5,1.5,0.0,0.0,0.5,8.5,0.0
2.5,3.0,3.0,3.0,3.0,6.0,0.0
1.0,0.5,1.0,1.0,1.0,7.5,0.5
2.0,1.0,1.0,0.0,0.5,8.0,0.0
0.0,0.0,0.0,0.0,0.0,6.0,1.0
0.5,0.5,0.0,0.5,0.0,10.0,1.0
2.0,3.0,2.0,2.0,2.5,8.88888888888889,3.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.0,0.0,0.0,1.0,9.0,1.0
2.0,1.5,0.0,0.0,0.0,4.0,1.0
2.5,2.5,3.0,3.5,3.0,10.0,3.0
4.0,0.5,3.0,1.0,1.0,9.0,5.5
1.0,1.0,0.5,0.5,1.0,10.0,1.0
1.0,0.5,1.0,1.0,1.0,1.0,0.0
1.0,0.0,1.0,0.0,1.0,8.25,1.0
1.5,1.0,1.0,1.0,2.0,8.5,7.5
1.0,1.0,1.0,1.0,1.0,1.0,1.5
0.0,0.5,0.0,0.0,0.0,10.0,0.0
2.0,3.0,2.5,0.0,0.0,7.2,1.0
0.5,0.5,0.0,0.0,0.0,8.0,0.0
1.0,1.0,0.0,0.0,0.0,7.5,1.0
1.0,1.0,1.0,1.0,1.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0
2.0,3.0,1.0,1.0,1.0,7.666666666666667,0.0
1.0,0.0,0.0,0.0,0.0,7.5,0.0
2.5,3.0,1.0,1.0,1.0,9.0,1.0
1.0,1.0,0.0,0.0,0.0,8.5,0.0
1.0,1.0,1.5,3.0,3.0,4.0,4.0
4.0,1.5,2.0,2.5,2.0,8.5,4.0
2.0,2.0,1.0,1.0,1.0,9.0,3.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.6666666666666666,1.0,0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
5.0,1.0,5.5,2.5,2.5,9.0,4.0
0.0,0.0,0.0,0.0,0.0,5.0,1.0
0.0,0.0,0.5,1.0,0.5,8.0,1.0
1.0,1.0,1.0,1.0,1.0,2.0,1.0
2.0,2.0,1.0,1.0,1.0,8.0,0.0
2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
1.5,1.0,0.0,0.0,0.0,8.0,0.0
2.0,2.0,1.0,1.0,2.0,9.0,1.0
2.5,1.5,3.0,1.0,1.0,7.333333333333333,9.0
1.0,1.0,1.0,1.0,0.0,8.0,0.0
1.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0
5.0,4.5,5.0,5.0,5.0,7.0,3.0
10.0,7.5,5.5,5.0,3.0,9.5,8.0
2.5,3.0,1.0,3.0,3.0,5.714285714285714,1.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,1.0,2.0,2.0,7.25,1.0
2.0,1.0,0.0,1.0,1.0,6.75,1.0
2.0,1.5,1.0,1.0,1.0,10.0,0.0
3.0,6.0,0.0,0.0,0.0,7.0,0.0
3.0,0.5,0.0,0.0,1.0,5.8,2.0
2.0,1.0,1.0,1.0,1.0,3.5,0.0
10.0,6.0,10.0,6.5,4.0,8.0,7.0
2.1666666666666665,0.0,1.0,5.0,2.0,7.0,6.0
1.0,1.0,1.0,1.0,1.5,9.0,1.0
2.0,2.0,1.0,1.0,1.0,8.0,2.0
2.0,1.5,1.0,1.0,1.0,10.0,1.5
1.0,1.0,1.0,1.0,1.0,8.0,0.0
4.0,3.6666666666666665,2.6666666666666665,3.0,3.0,8.0,3.0
0.0,1.0,0.0,0.0,1.0,9.5,0.0
3.0,1.0,3.0,1.5,1.0,8.0,5.0
1.0,0.0,2.0,1.0,2.0,6.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.5
1.0,1.0,1.0,1.0,0.5,8.0,0.0
0.0,0.0,0.5,0.5,0.0,0.0,1.0
1.0,1.0,1.5,1.5,1.3333333333333333,10.0,3.0
1.0,0.0,0.0,0.0,0.0,6.0,0.0
1.5,1.5,1.5,1.5,2.0,10.0,2.0
1.0,1.5,0.5,0.0,0.0,7.5,2.0
0.0,0.0,1.0,1.0,1.0,8.4,0.0
3.0,2.0,2.0,2.0,2.0,8.5,3.0
0.5,0.5,0.5,0.0,0.0,7.8,2.5
2.0,2.0,1.0,2.0,1.0,7.666666666666667,1.0
2.4,3.0,1.5,1.0,0.0,10.0,1.0
0.0,1.0,0.5,0.5,0.0,9.0,0.0
0.6666666666666666,2.0,1.0,1.0,1.0,10.0,1.0
2.5,2.0,1.5,1.0,1.0,7.5,1.0
1.0,0.5,1.0,0.0,1.0,8.0,1.0
0.0,0.5,0.0,1.0,0.0,7.333333333333333,0.0
2.0,1.0,1.0,1.0,1.0,9.0,2.0
1.5,2.0,2.0,2.0,1.0,6.0,0.0
1.0,1.5,1.0,0.5,1.0,1.0,0.0
1.0,0.0,1.0,0.0,0.5,5.0,0.0
1.0,0.0,2.4,0.5,1.0,7.4,1.0
1.5,1.0,1.0,1.0,0.0,8.0,1.0
4.75,3.0,5.0,5.5,6.0,9.0,2.0
0.0,0.5,1.0,1.0,1.0,6.5,2.0
2.0,0.5,2.0,0.5,5.0,9.5,5.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.5,1.0,1.0,1.0,0.5,10.0,1.0
5.5,10.0,10.0,1.0,1.0,10.0,10.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
2.0,2.3333333333333335,1.5,1.5,2.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
1.0,1.0,0.0,1.0,1.0,10.0,0.0
1.5,1.5,1.0,0.0,0.0,7.5,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
2.0,1.0,2.0,1.5,2.0,8.0,2.0
2.0,1.5,1.0,0.0,1.0,6.6,1.0
3.0,2.0,2.0,1.0,2.0,8.0,10.0
7.0,3.0,5.666666666666667,4.0,3.0,9.0,4.0
4.0,3.0,3.0,2.0,3.0,7.5,0.0
0.0,0.5,0.5,0.0,0.0,10.0,1.0
2.0,1.0,1.5,1.0,1.0,9.0,1.0
1.0,0.5,0.0,0.0,0.0,7.0,0.0
1.0,1.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,1.0,2.0,2.0,9.0,4.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
1.0,1.0,0.0,0.0,0.0,7.5,1.0
0.0,1.0,0.0,0.0,0.0,10.0,0.0
3.5,2.0,1.0,1.5,2.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333333333335,3.0,1.0,1.0,2.0,7.166666666666667,2.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,1.0,0.0,1.0,8.25,1.0
3.0,3.0,3.0,1.5,3.0,10.0,1.0
1.0,1.0,0.0,0.0,0.0,9.0,0.0
9.0,6.0,9.0,2.0,2.0,9.5,8.0
1.0,0.5,0.0,0.5,1.0,10.0,5.0
1.0,0.0,1.0,0.0,0.0,6.75,1.0
2.5,2.0,1.5,1.0,1.0,8.0,0.0
1.0,1.0,1.0,1.5,1.0,8.333333333333334,3.0
0.5,1.0,1.0,1.0,1.0,1.0,1.0
1.5,1.3333333333333333,1.1666666666666667,0.5,1.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,7.0,1.0
1.5,2.0,0.0,0.0,0.0,6.0,1.0
1.5,1.0,1.0,1.0,1.0,8.666666666666666,0.0
0.0,0.0,0.0,0.0,1.0,5.5,0.0
1.5,0.0,0.0,1.0,0.0,9.0,1.0
1.0,0.0,0.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.5,1.0,1.0,1.0,1.0,7.666666666666667,0.0
0.6666666666666666,0.0,0.0,0.0,0.0,10.0,2.0
2.0,2.0,1.0,1.0,1.0,9.0,1.5
0.0,1.0,0.0,1.0,1.0,7.0,1.0
2.6666666666666665,3.0,7.0,1.0,1.5,7.0,6.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.5,1.0,2.0,1.0,0.0,8.5,2.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
9.5,7.666666666666667,6.0,3.0,4.0,10.0,8.666666666666666
1.0,1.0,2.0,1.0,1.0,9.0,2.0
2.0,2.0,1.5,1.1666666666666667,0.5,8.0,0.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
4.0,2.6666666666666665,3.0,3.0,3.0,10.0,0.5
1.0,1.0,2.0,0.5,0.0,8.75,3.5
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,1.5,1.0,1.0,5.0,1.0
10.0,5.0,8.666666666666666,7.0,2.0,8.25,10.0
1.0,1.0,3.0,1.5,2.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
3.0,2.0,3.0,2.0,2.0,7.0,2.0
3.0,2.5,2.0,1.0,2.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,8.0,2.0
0.5,0.0,0.0,0.0,0.0,8.5,0.0
0.0,0.5,0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,1.0
1.0,1.0,1.0,0.0,0.0,8.5,2.0
1.6666666666666667,2.0,1.0,0.5,0.5,9.0,1.0
1.0,1.0,1.0,1.0,1.0,8.5,2.0
1.0,2.0,1.0,1.0,1.0,10.0,0.0
3.0,2.0,1.0,1.0,1.0,8.0,1.0
1.0,1.0,1.0,1.0,0.0,9.0,0.5
3.5,3.0,2.0,3.0,3.0,10.0,1.0
2.0,2.0,1.5,2.0,2.0,9.0,0.0
0.5,0.0,1.0,1.0,0.0,10.0,0.0
3.0,1.0,2.5,2.0,2.0,10.0,2.0
5.0,3.0,3.0,3.0,3.0,8.5,6.5
0.0,1.0,1.0,0.0,0.0,8.333333333333334,0.0
0.0,0.0,0.0,0.0,0.0,8.0,2.0
1.0,7.2,10.0,8.0,8.0,6.0,9.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
1.0,1.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,0.5,0.0,0.0,5.0,1.0
7.0,1.0,0.0,0.0,0.0,10.0,1.0
1.0,0.0,0.0,0.0,1.0,9.0,0.0
3.5,0.0,1.0,1.0,2.0,7.333333333333333,0.0
8.0,7.0,8.75,7.0,7.0,7.0,7.0
2.0,2.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,9.0,1.0
1.0,1.0,7.0,2.0,0.0,8.5,3.0
1.0,1.0,0.5,0.0,0.5,6.0,0.0
1.5,1.0,2.0,2.0,2.0,7.0,2.0
0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,8.2,1.0
2.0,2.3333333333333335,1.5,1.5,1.0,8.5,2.0
4.0,2.5,0.0,0.0,1.0,10.0,1.0
0.0,1.0,0.0,1.0,1.0,9.0,0.0
1.0,1.0,0.5,0.5,1.0,6.0,0.0
1.0,1.0,8.0,6.0,0.0,8.666666666666666,6.0
0.0,0.0,0.0,2.0,2.0,6.0,0.0
2.0,2.0,2.0,2.0,1.0,10.0,2.5
1.0,0.5,1.0,1.0,1.0,6.0,1.0
2.0,3.5,3.5,2.0,2.0,9.5,0.5
1.0,1.0,1.5,1.5,1.0,9.0,2.0
0.0,0.0,0.0,0.0,0.0,7.5,1.0
1.5,0.0,0.0,0.0,0.0,6.8,1.0
1.0,1.5,1.0,1.0,1.0,5.5,0.0
2.0,1.5,0.0,0.0,0.0,10.0,3.0
2.0,0.0,0.0,0.5,0.0,8.0,9.5
1.0,1.0,1.0,0.0,1.0,8.0,0.5
1.5,1.5,0.0,2.0,0.0,9.25,2.0
3.0,3.0,3.0,1.6666666666666667,2.0,3.0,0.0
2.5,1.0,1.0,1.0,1.0,10.0,1.0
2.5,2.0,2.6666666666666665,4.0,4.0,10.0,1.0
2.0,1.0,2.0,1.0,1.0,8.25,1.0
2.0,2.0,2.0,1.0,2.0,9.0,0.0
1.0,1.5,1.5,0.0,0.0,5.666666666666667,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.5,0.0,9.0,5.0
2.5,1.5,1.0,1.0,1.0,9.0,1.0
2.0,1.3333333333333333,0.0,0.0,0.5,8.0,0.5
0.0,0.0,0.0,0.0,0.0,10.0,3.0
0.5,0.5,1.0,1.0,1.0,9.5,1.0
1.0,1.0,1.0,1.0,1.0,7.5,0.0
2.6666666666666665,4.666666666666667,10.0,5.0,5.0,7.0,9.0
6.0,8.5,7.0,6.0,7.0,7.6,9.0
2.0,1.0,1.0,1.0,1.0,5.0,1.0
2.0,2.0,2.0,1.5,1.0,10.0,2.0
0.0,0.0,0.0,1.0,0.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.5,0.0,1.0,0.0,9.0,1.0
3.0,2.0,2.0,2.0,2.0,7.833333333333333,2.0
1.0,1.0,1.0,0.5,1.0,6.0,1.0
0.6666666666666666,0.0,0.5,0.5,0.0,9.5,0.5
2.0,2.0,2.0,2.0,2.0,2.0,2.0
2.0,1.0,1.0,1.5,1.0,8.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,1.5
0.5,0.0,0.0,0.0,0.0,9.0,2.0
1.5,1.0,0.5,0.0,1.0,8.0,1.0
2.0,1.0,0.0,1.0,1.0,9.5,1.0
1.5,1.0,1.0,1.0,1.0,8.4,2.0
1.0,1.0,0.0,0.0,0.0,9.0,0.0
1.5,2.0,1.0,2.0,2.0,7.0,2.0
2.0,0.0,0.0,0.0,0.0,2.0,1.0
1.0,0.0,0.5,1.0,1.0,7.0,1.0
1.0,1.0,1.0,1.0,1.0,10.0,5.0
2.5,2.0,6.0,2.0,2.0,7.0,7.0
0.0,0.0,0.0,0.0,0.0,8.0,1.0
3.0,2.0,2.5,2.0,2.0,10.0,2.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0
0.0,0.0,0.5,0.0,0.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,7.5,1.0
1.0,0.5,1.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.5,1.0,0.5,0.5,0.0,6.0,1.0
8.0,0.0,0.5,0.0,0.0,8.0,0.0
0.5,1.0,1.0,1.0,1.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,0.0,0.0,10.0,1.0
1.0,1.0,1.0,0.5,0.0,8.5,0.0
2.0,1.0,0.0,0.0,0.0,10.0,0.0
2.0,2.0,1.0,2.0,2.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,7.5,1.0
1.0,1.0,0.5,0.5,1.0,8.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,1.0,1.0,8.0,2.0
0.0,0.0,0.0,0.0,0.0,3.75,1.0
3.3333333333333335,3.0,3.0,2.5,3.0,8.0,3.0
1.0,1.5,2.5,1.5,2.0,9.25,1.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0
1.0,2.0,1.0,1.0,0.5,10.0,0.0
3.0,2.0,0.5,0.5,1.0,7.111111111111111,0.5
1.0,1.0,0.5,0.5,1.5,7.0,0.0
0.5,0.5,0.0,0.0,0.5,10.0,0.0
1.6,0.0,3.0,0.0,1.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,7.0,0.0
2.0,5.0,4.5,2.0,1.5,8.75,5.0
