VD,MF,BC,MS,FT,VD_rank,FT_rank
9.0,9.0,7.0,7.5,8.0,8.0,9.0
3.0,3.0,4.0,4.0,3.0,10.0,2.0
5.5,3.0,5.0,5.0,5.0,8.0,2.0
7.5,7.0,7.0,6.0,6.0,8.25,1.0
5.333333333333333,5.0,2.5,2.5,3.0,7.5,2.0
6.0,3.5,4.0,4.0,4.0,8.0,3.0
8.666666666666666,10.0,10.0,9.5,9.5,5.0,4.0
8.0,6.0,4.5,5.0,5.0,10.0,5.0
3.0,3.6666666666666665,2.0,2.5,3.0,8.0,3.0
8.0,8.0,6.5,7.0,7.0,5.0,3.0
7.166666666666667,6.333333333333333,3.0,7.0,5.0,9.0,2.0
5.0,4.0,3.0,3.0,4.0,7.0,1.5
5.25,9.0,4.0,4.0,8.0,8.0,6.0
5.0,4.0,1.0,1.0,2.6666666666666665,10.0,1.0
8.0,10.0,9.5,10.0,10.0,8.714285714285714,7.0
5.0,7.0,4.5,4.0,4.0,7.75,2.0
4.0,3.8,3.0,3.0,2.0,6.0,3.0
7.666666666666667,5.0,7.0,7.5,7.0,7.0,0.0
6.666666666666667,8.0,5.5,5.0,6.5,6.5,5.5
8.0,8.0,8.5,9.75,9.0,10.0,9.0
8.0,6.5,6.5,6.0,6.0,7.0,5.0
5.0,1.0,5.0,5.0,3.0,9.0,1.0
8.333333333333334,6.5,10.0,5.0,6.5,7.5,3.0
7.0,10.0,8.0,8.0,10.0,8.5,3.0
7.333333333333333,5.5,6.0,6.5,4.0,6.666666666666667,8.0
1.5,2.0,3.0,2.0,3.0,2.0,2.0
8.5,7.0,7.0,7.0,7.0,7.0,5.0
8.571428571428571,9.5,9.0,8.5,10.0,8.0,9.0
9.666666666666666,9.0,7.0,6.0,7.5,8.0,7.0
7.0,5.0,7.0,7.0,5.0,6.5,2.0
3.0,2.0,4.75,3.5,3.0,6.0,1.0
7.5,5.5,5.0,5.0,6.0,6.2,3.5
4.0,4.0,2.5,2.0,3.0,5.0,2.0
8.0,10.0,5.0,5.0,6.0,7.0,3.0
7.5,5.5,7.333333333333333,0.0,4.25,9.5,1.0
7.0,4.0,4.5,2.6666666666666665,3.5,7.666666666666667,2.0
5.0,7.333333333333333,3.5,4.0,4.0,4.0,10.0
7.0,7.5,6.0,5.5,6.0,9.0,6.0
4.0,2.5,2.0,2.0,1.0,5.666666666666667,3.0
10.0,7.0,9.0,9.0,8.5,6.75,8.0
10.0,7.0,9.0,9.0,3.0,5.666666666666667,0.0
4.2,4.5,7.5,6.0,5.0,10.0,10.0
6.0,8.0,5.0,5.5,5.5,7.0,5.0
8.416666666666666,9.0,10.0,10.0,9.0,7.5,4.0
6.0,5.0,2.5,3.1666666666666665,2.0,4.5,2.0
7.5,1.0,3.0,0.0,1.0,10.0,0.0
5.428571428571429,5.0,1.0,0.0,1.5,8.0,2.0
9.0,7.0,8.5,9.0,9.0,10.0,7.0
3.0,3.5,3.0,3.0,3.0,5.0,0.0
6.0,8.666666666666666,6.0,5.0,4.5,9.0,9.0
5.0,4.75,7.0,8.0,8.0,8.333333333333334,10.0
2.0,2.0,6.0,6.0,6.0,9.666666666666666,2.0
7.0,6.0,6.0,3.0,3.0,6.666666666666667,2.0
3.0,3.0,3.0,2.5,1.0,1.0,1.0
2.5,1.0,4.0,2.0,1.0,8.0,1.0
7.5,8.0,7.0,8.0,8.0,8.0,7.0
6.5,6.0,6.0,6.0,8.0,10.0,7.0
10.0,4.5,3.0,2.5,3.0,5.333333333333333,7.0
1.0,1.0,0.5,1.0,0.0,7.0,1.0
6.333333333333333,8.5,8.5,7.333333333333333,8.0,5.0,1.0
10.0,6.0,8.0,9.0,8.0,5.5,0.5
2.5,8.0,1.0,1.0,2.5,4.666666666666667,1.0
5.0,5.0,5.5,5.5,6.0,8.0,9.0
6.0,5.0,4.5,5.0,4.0,7.0,3.0
