VD,MF,BC,MS,FT,VD_rank,FT_rank
0.5,1.0,1.5,1.0,0.5,10.0,1.0
2.5,1.0,1.5,1.0,1.5,8.2,1.0
4.5,3.6666666666666665,3.0,3.0,4.0,7.0,1.5
1.0,1.5,1.0,1.0,1.0,8.0,0.5
1.0,1.5,1.0,1.0,1.0,3.0,1.0
1.0,1.0,1.5,1.5,0.0,7.0,0.0
1.0,1.5,1.0,1.0,1.0,6.0,1.0
2.0,2.0,2.0,2.0,2.0,1.0,1.0
1.0,1.0,1.0,1.0,1.5,10.0,0.0
1.0,1.0,1.0,1.0,1.0,8.5,0.0
6.0,1.3333333333333333,0.5,0.5,2.0,8.0,7.0
1.0,1.0,0.5,0.5,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.5
5.5,7.0,4.0,4.0,4.0,6.0,0.0
1.0,1.0,1.0,1.0,1.0,8.0,0.0
2.0,2.0,2.0,2.0,2.0,9.0,0.5
1.0,1.0,0.0,0.0,0.0,9.0,0.0
2.5,1.3333333333333333,0.0,0.0,0.0,9.25,1.0
3.0,2.0,2.0,2.0,1.0,9.0,2.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,8.333333333333334,1.0
4.0,1.5,2.0,2.6666666666666665,0.0,8.0,0.0
2.0,2.0,2.0,2.0,2.0,8.0,1.0
3.0,2.0,2.5,2.0,2.0,7.5,2.0
1.5,0.0,0.0,0.0,0.0,7.5,0.0
2.0,2.0,1.0,1.0,1.0,10.0,1.0
1.0,1.5,1.0,1.5,1.0,9.0,0.0
2.5,1.0,1.0,1.0,1.0,10.0,0.0
3.5,2.5,2.0,2.0,2.0,10.0,0.0
4.5,1.5,2.0,3.0,2.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,7.0,0.0
