VD,MF,BC,MS,FT,VD_rank,FT_rank
5.0,7.25,9.0,8.0,9.0,10.0,3.0
6.0,10.0,5.666666666666667,9.0,9.0,6.0,2.0
4.0,8.0,5.5,5.0,6.0,6.666666666666667,10.0
9.5,9.0,9.0,9.0,9.0,7.5,10.0
10.0,4.0,6.0,6.0,3.75,10.0,10.0
7.0,3.0,2.6666666666666665,2.5,3.5,7.4,2.0
7.0,6.0,5.0,7.0,7.0,7.0,4.0
1.0,6.5,8.0,8.0,10.0,9.666666666666666,8.0
5.0,8.5,3.5,4.0,4.0,10.0,9.0
7.0,3.0,3.0,6.0,3.6666666666666665,9.5,5.0
7.0,8.6,8.0,9.0,9.5,6.5,8.0
6.0,2.0,2.0,2.5,2.5,8.0,6.0
5.0,7.2,8.0,5.0,5.0,7.333333333333333,6.0
0.0,4.0,0.0,2.0,2.0,8.5,2.5
6.428571428571429,9.0,3.0,3.0,4.0,8.0,3.0
4.0,3.0,4.0,4.5,4.0,4.0,3.0
7.0,4.5,5.5,3.0,3.0,9.25,3.0
4.0,4.0,7.0,6.5,7.0,10.0,4.0
5.0,6.0,4.5,4.5,5.0,9.0,7.0
8.5,8.0,6.5,7.5,6.0,6.0,8.0
8.0,7.0,7.0,6.5,7.0,10.0,6.0
8.0,9.0,4.0,5.0,6.5,5.0,8.0
4.75,8.0,4.0,6.25,4.5,8.181818181818182,5.0
9.0,5.0,1.0,1.0,1.0,8.0,2.0
5.571428571428571,8.5,3.0,3.0,3.5,3.0,4.0
7.0,7.0,8.5,8.0,7.0,8.666666666666666,6.5
8.0,9.0,10.0,10.0,10.0,8.833333333333334,10.0
6.4,4.5,5.5,5.5,4.0,7.875,4.0
6.0,9.0,10.0,10.0,6.5,4.0,8.5
9.0,6.333333333333333,3.5,8.5,8.0,7.0,0.0
8.0,6.0,6.333333333333333,7.0,7.0,6.5,10.0
6.0,2.0,3.0,5.5,4.0,9.0,7.0
9.0,6.0,6.0,7.0,7.5,4.0,6.0
6.25,3.0,0.5,0.5,2.0,7.666666666666667,9.0
5.0,5.0,4.0,4.5,5.0,6.666666666666667,3.0
5.5,6.0,6.0,6.0,6.0,7.5,4.5
4.0,8.0,10.0,10.0,10.0,8.5,7.5
7.0,5.0,2.0,3.0,2.5,7.5,8.0
5.0,7.75,10.0,8.5,7.5,8.5,6.0
3.0,5.0,3.0,3.0,8.0,6.0,8.0
4.333333333333333,5.0,5.0,3.0,3.0,7.0,10.0
6.0,7.0,6.0,6.0,5.0,7.25,3.0
7.0,8.0,8.0,8.0,5.5,9.0,7.0
2.25,3.5,0.5,0.5,1.0,5.0,6.0
6.0,10.0,6.25,6.5,6.0,8.2,9.0
9.0,7.0,7.0,7.0,7.0,6.25,8.0
2.5,2.0,3.0,3.0,3.0,3.6666666666666665,9.0
5.0,7.0,4.0,5.0,7.5,6.5,9.0
7.0,6.666666666666667,4.5,4.0,5.0,9.0,10.0
9.6,8.0,8.5,9.5,10.0,6.2,5.0
10.0,10.0,7.0,5.5,9.0,10.0,6.0
7.5,7.0,7.0,7.0,6.666666666666667,2.0,4.5
7.0,7.0,7.0,7.0,7.0,7.25,3.0
7.0,5.8,6.0,6.0,6.0,10.0,6.0
8.0,4.0,4.0,4.0,4.0,9.0,10.0
7.0,5.5,5.0,7.0,7.0,9.0,7.0
2.0,1.5,6.0,7.0,1.0,9.0,9.0
4.0,4.0,3.5,3.5,3.0,7.0,6.0
5.333333333333333,4.0,1.0,1.0,2.5,5.3,4.0
5.5,6.0,6.0,5.0,5.0,7.0,5.5
8.6,8.5,10.0,10.0,10.0,9.5,3.5
10.0,9.5,8.0,1.0,7.5,4.0,10.0
8.0,8.333333333333334,10.0,9.666666666666666,9.0,5.0,7.0
10.0,8.0,5.0,4.5,10.0,5.0,4.0
5.0,7.75,6.0,6.0,4.0,9.0,3.0
7.0,6.5,4.0,4.5,5.0,10.0,4.5
3.0,1.5,1.0,1.0,1.5,6.0,0.0
7.5,8.0,8.0,7.0,7.0,6.25,9.0
3.0,5.0,6.0,6.0,1.0,6.0,2.0
8.25,7.333333333333333,6.0,7.0,8.0,5.75,9.0
3.0,2.0,3.0,2.5,2.0,5.0,2.0
7.0,10.0,9.5,8.833333333333334,8.0,7.5,6.5
7.666666666666667,7.0,6.0,6.0,6.0,7.333333333333333,7.5
10.0,7.0,7.5,7.5,7.0,9.0,5.0
10.0,10.0,7.0,6.333333333333333,4.0,9.0,2.0
6.25,6.25,5.0,6.0,4.0,8.0,2.0
8.25,7.0,6.0,9.5,5.5,10.0,10.0
7.0,10.0,6.0,6.5,7.0,6.6,3.0
7.0,8.25,7.0,8.0,8.0,8.5,2.0
7.0,8.0,7.166666666666667,7.5,6.0,6.333333333333333,5.5
6.0,6.0,5.0,5.0,5.5,9.0,2.0
6.0,9.0,7.0,8.0,8.0,5.5,9.0
1.0,3.0,3.5,3.5,2.0,9.5,1.0
5.0,3.6666666666666665,2.0,2.0,3.0,9.0,7.0
6.5,5.0,6.0,5.0,5.0,8.0,7.0
4.0,3.5,4.0,2.5,4.0,8.0,5.0
5.0,4.5,0.0,6.5,7.0,8.666666666666666,6.0
7.25,6.5,6.0,5.5,7.0,10.0,4.0
7.0,8.5,10.0,10.0,10.0,7.5,10.0
8.0,4.0,7.0,7.5,6.5,8.0,7.5
6.5,8.0,4.0,6.0,5.0,7.5,9.0
5.0,3.0,3.0,3.0,3.0,5.5,1.0
9.5,9.0,4.0,4.0,4.0,7.0,5.0
5.5,3.0,7.0,8.0,8.0,6.9,2.0
7.333333333333333,8.0,9.0,9.0,10.0,6.0,8.5
8.0,7.0,9.5,10.0,5.0,5.0,0.0
5.0,4.5,9.0,5.0,4.0,8.5,3.0
8.5,9.0,6.0,8.0,9.5,5.6,1.0
7.0,5.0,6.0,6.0,3.0,4.333333333333333,7.0
7.0,7.0,2.5,2.0,3.0,6.4,0.0
5.0,3.0,3.5,3.5,3.0,8.0,3.0
7.0,8.0,4.0,2.0,10.0,6.0,9.0
7.333333333333333,1.0,6.5,6.0,2.0,8.5,4.0
6.5,3.0,1.0,1.0,3.5,9.0,1.0
10.0,9.0,8.0,9.25,8.0,6.0,8.0
7.0,4.0,4.0,6.0,6.5,8.0,9.0
8.0,9.5,10.0,10.0,9.0,7.5,8.0
7.0,8.0,7.0,7.0,7.0,7.0,5.0
9.0,8.0,9.0,9.5,9.0,10.0,6.0
3.0,1.0,2.0,2.0,3.0,5.0,2.0
1.5,5.0,7.0,7.0,6.0,6.0,5.0
7.8,9.0,8.0,10.0,8.5,7.0,9.0
7.0,7.75,8.0,8.0,7.0,7.5,8.0
5.0,7.0,10.0,7.0,5.0,8.5,7.0
5.0,2.0,2.0,2.0,2.5,7.75,2.0
7.166666666666667,6.666666666666667,9.0,4.666666666666667,5.5,10.0,4.0
5.75,4.0,4.0,4.0,4.0,5.666666666666667,5.5
7.0,10.0,9.5,8.0,10.0,8.6,8.0
8.0,7.5,1.5,2.0,0.0,8.5,2.0
5.0,6.0,5.0,4.0,4.5,8.0,4.0
8.11111111111111,7.0,6.0,7.0,8.0,8.5,9.0
6.0,3.0,2.0,2.5,3.0,7.0,4.0
6.0,6.666666666666667,2.0,2.0,2.0,8.0,3.0
9.0,9.5,7.5,10.0,10.0,10.0,8.0
10.0,4.0,7.0,4.5,3.0,8.25,9.0
8.428571428571429,10.0,9.0,10.0,8.0,8.0,10.0
8.0,8.0,9.5,8.0,8.0,5.0,6.75
3.0,3.0,3.0,4.5,2.0,7.833333333333333,3.0
9.0,0.0,0.5,0.0,6.0,9.0,10.0
5.0,5.0,7.0,7.0,7.0,8.8,6.0
6.428571428571429,4.0,4.0,6.25,8.5,3.0,4.0
10.0,5.0,10.0,10.0,10.0,8.0,6.0
4.0,6.5,10.0,6.5,6.666666666666667,5.0,6.0
6.0,7.0,8.0,8.5,8.0,5.0,7.0
7.666666666666667,4.0,4.0,4.0,4.0,7.5,7.0
5.5,6.25,4.5,8.0,8.0,9.0,5.0
3.8,1.5,2.5,2.5,2.0,7.0,9.0
6.625,5.0,4.0,4.0,3.0,4.0,0.0
5.333333333333333,5.0,4.0,4.0,4.0,9.333333333333334,8.0
6.0,6.0,6.0,6.0,6.0,7.5,6.0
9.0,9.0,3.0,5.0,3.5,7.2,1.0
6.0,5.0,4.0,4.0,6.0,8.5,10.0
8.0,7.0,6.0,6.0,6.0,4.75,2.0
7.0,9.0,9.5,10.0,10.0,7.8,9.5
10.0,10.0,10.0,9.5,5.5,8.0,7.5
6.0,6.0,8.0,8.0,8.5,8.5,8.0
7.75,10.0,10.0,10.0,10.0,7.0,5.0
5.5,10.0,5.5,9.5,9.0,10.0,10.0
5.0,6.0,4.0,1.0,5.5,10.0,6.0
7.222222222222222,8.0,6.0,5.0,7.0,5.666666666666667,9.0
3.8,2.0,2.0,1.0,1.5,1.0,2.5
1.0,5.75,2.0,1.0,1.0,8.0,4.0
7.0,7.0,6.0,6.0,6.0,10.0,4.0
3.0,6.0,2.0,2.0,1.0,6.333333333333333,2.0
7.666666666666667,7.0,9.0,6.0,8.5,7.0,6.0
4.0,6.0,10.0,5.0,5.0,9.0,5.0
7.333333333333333,7.0,4.0,8.0,8.0,2.0,6.0
8.0,3.0,3.5,3.0,2.6666666666666665,10.0,5.0
5.0,6.5,5.0,6.5,5.5,6.5,4.0
9.0,5.5,9.0,6.0,6.0,7.25,4.0
7.5,7.5,9.0,6.5,7.0,9.0,7.0
7.0,4.5,6.0,3.5,3.0,9.0,3.0
3.5,10.0,4.0,10.0,9.75,3.0,6.0
7.0,4.0,9.5,9.0,5.5,7.5,10.0
7.5,4.0,8.0,8.0,8.0,10.0,5.0
9.0,5.0,4.0,3.5,2.0,7.0,9.0
7.0,6.5,5.5,4.0,4.0,6.8,9.0
7.0,6.0,5.5,5.5,6.0,7.782608695652174,8.0
7.5,6.8,8.5,8.5,8.0,7.0,6.5
4.0,8.0,3.0,3.5,2.5,3.0,5.0
8.0,6.0,8.0,8.0,7.5,5.0,6.5
5.0,4.0,4.5,4.5,5.0,10.0,0.0
9.0,9.0,10.0,9.0,8.5,8.166666666666666,10.0
1.0,1.0,1.0,1.0,10.0,7.0,1.0
6.5,8.0,8.5,9.0,10.0,8.333333333333334,8.0
4.75,1.0,7.0,7.0,1.0,9.5,2.0
8.5,9.0,9.5,9.0,8.0,7.0,10.0
6.4,4.0,2.5,4.0,2.0,10.0,3.0
8.5,7.0,8.0,8.0,8.0,9.0,4.5
3.6666666666666665,7.0,2.0,6.0,7.0,10.0,8.0
3.0,3.0,3.0,3.0,3.5,6.0,3.0
5.2,3.0,4.0,4.0,4.0,6.0,9.0
7.0,7.0,2.5,3.0,2.0,7.0,3.0
7.0,6.0,7.0,7.0,5.0,8.0,7.0
9.0,7.0,1.0,2.0,2.0,8.0,8.0
9.0,4.0,9.0,9.0,6.0,8.0,8.0
7.0,8.0,8.0,8.0,9.0,8.4,5.666666666666667
7.333333333333333,7.5,7.5,7.0,7.0,2.0,5.0
3.0,1.0,2.0,1.5,3.0,1.5,1.0
3.6666666666666665,4.0,4.0,4.0,4.0,10.0,6.0
6.2,6.5,4.0,4.0,6.0,8.2,4.0
8.5,7.0,7.0,8.0,8.0,8.0,8.0
7.5,8.0,6.5,5.666666666666667,7.5,7.75,6.0
4.0,2.0,1.0,2.0,2.5,8.0,3.0
6.5,8.0,7.0,10.0,9.0,5.333333333333333,6.5
7.0,9.0,9.0,10.0,9.0,8.0,10.0
9.0,6.0,7.0,7.0,7.0,10.0,6.0
8.0,9.0,7.5,8.5,6.0,8.0,10.0
2.0,2.5,3.0,3.0,3.0,9.0,3.0
10.0,9.0,10.0,10.0,9.0,7.0,8.0
7.0,5.5,5.0,5.5,5.0,9.166666666666666,3.0
9.5,4.0,7.5,7.666666666666667,8.0,7.75,7.5
8.0,9.0,8.5,9.0,7.5,5.0,3.0
6.333333333333333,3.6666666666666665,5.5,7.0,7.0,6.5,4.0
4.0,3.0,3.5,2.0,3.0,7.5,4.0
9.0,6.0,9.0,8.0,10.0,5.333333333333333,7.0
7.0,9.0,6.454545454545454,7.0,7.0,6.0,4.0
3.0,5.0,8.5,6.5,4.0,9.0,10.0
6.5,3.0,3.5,1.0,1.0,9.333333333333334,7.5
4.0,10.0,3.0,3.0,3.0,8.2,3.0
3.5,5.0,1.0,1.5,3.0,6.0,0.0
9.0,7.0,10.0,10.0,9.0,6.5,8.0
9.5,9.0,10.0,9.5,9.0,8.0,10.0
3.0,2.0,1.0,0.5,1.0,5.0,1.0
6.0,5.0,3.0,3.0,4.0,5.0,0.5
5.0,6.0,7.75,10.0,6.5,8.5,7.0
6.75,7.0,7.0,6.0,6.5,7.0,8.0
6.0,6.0,8.0,8.0,7.0,8.0,8.0
9.0,9.0,5.0,5.5,6.0,10.0,9.0
5.0,6.0,6.5,7.0,6.0,9.5,7.0
4.0,5.0,4.0,6.0,5.0,9.333333333333334,6.0
7.0,7.0,9.0,10.0,7.0,6.0,7.0
7.0,8.0,8.5,8.5,9.75,8.5,8.0
7.0,8.0,8.0,8.0,8.0,4.0,2.5
7.5,4.0,4.5,4.5,7.0,7.0,4.0
7.5,10.0,8.5,7.0,9.0,7.0,0.0
2.0,3.0,0.0,3.0,0.0,7.0,0.0
2.0,6.0,0.0,1.0,2.0,2.0,3.0
4.0,4.2,10.0,9.5,3.0,6.555555555555555,4.0
5.0,6.0,3.5,5.0,5.0,7.0,4.0
7.0,6.5,4.666666666666667,4.0,6.5,9.0,3.5
2.0,6.0,2.0,2.0,4.0,8.5,1.0
6.5,6.0,6.0,6.0,6.0,9.0,2.0
4.0,3.0,2.0,2.0,1.5,7.0,3.0
4.5,4.0,5.0,4.0,3.0,9.0,4.0
3.6,4.0,5.0,4.0,4.0,8.75,1.0
2.0,1.0,1.0,1.0,1.0,10.0,7.0
10.0,10.0,9.75,10.0,10.0,6.0,7.333333333333333
6.285714285714286,10.0,4.5,4.0,10.0,9.0,5.0
9.5,9.0,9.5,4.0,10.0,5.666666666666667,8.5
4.0,2.5,6.0,4.0,4.0,5.0,8.0
8.090909090909092,2.0,7.5,3.0,3.0,7.0,7.0
4.0,7.0,5.0,5.666666666666667,8.5,7.75,5.0
3.0,3.0,4.5,6.0,6.5,5.833333333333333,7.0
6.666666666666667,6.0,1.0,1.0,5.0,8.714285714285714,2.0
10.0,9.5,9.666666666666666,9.0,10.0,6.4,7.0
10.0,10.0,4.5,5.0,9.0,7.0,9.0
5.0,5.0,5.0,4.0,3.0,6.5,5.5
8.0,7.0,8.0,9.0,9.0,4.8,7.0
6.5,7.0,8.0,7.5,7.5,6.666666666666667,2.5
7.0,7.5,7.0,7.0,8.0,6.0,7.0
6.0,2.0,1.0,1.0,1.0,4.0,1.0
5.5,8.0,6.0,7.666666666666667,6.0,5.666666666666667,6.0
10.0,9.5,9.0,10.0,10.0,4.0,8.0
7.0,6.333333333333333,2.0,4.0,8.0,5.0,4.0
10.0,10.0,8.5,9.0,10.0,7.0,10.0
9.0,4.0,4.0,4.0,8.0,7.0,3.0
10.0,6.0,7.5,7.0,6.0,8.0,10.0
4.0,4.0,3.0,3.0,1.0,7.090909090909091,2.0
10.0,9.0,6.5,7.5,7.5,9.0,2.0
8.142857142857142,8.0,7.5,7.0,7.0,5.5,4.0
7.0,6.0,10.0,10.0,9.0,9.0,4.0
2.0,9.0,2.0,2.0,2.0,9.0,0.0
7.0,8.5,3.5,2.5,6.333333333333333,10.0,10.0
6.0,9.0,9.0,9.5,8.0,6.0,7.0
7.0,7.0,7.0,7.0,7.0,7.0,7.5
5.0,8.0,4.5,5.0,4.0,7.571428571428571,6.0
7.0,3.6666666666666665,3.5,3.0,3.0,9.0,4.5
4.0,4.0,3.5,4.0,4.0,6.0,2.0
9.0,3.0,7.0,3.5,3.5,10.0,3.5
9.0,6.0,8.333333333333334,6.0,7.5,7.0,7.0
7.5,8.0,7.0,7.0,8.0,5.0,7.0
9.0,5.142857142857143,2.5,2.0,3.0,10.0,6.0
2.0,2.5,2.0,1.0,3.0,4.0,6.0
6.0,6.5,4.0,5.0,3.0,8.666666666666666,9.5
9.0,7.5,3.0,4.0,8.0,4.0,9.0
9.333333333333334,9.333333333333334,10.0,10.0,9.0,8.0,9.0
6.0,6.0,6.0,6.0,6.5,9.0,7.5
4.0,5.0,4.0,4.0,4.0,8.0,6.0
9.666666666666666,10.0,5.5,5.0,10.0,10.0,10.0
9.0,10.0,10.0,9.666666666666666,10.0,9.0,7.0
3.0,2.0,2.0,2.0,1.0,9.0,8.0
8.666666666666666,8.666666666666666,9.0,10.0,9.5,10.0,6.0
5.0,10.0,6.5,9.0,6.0,8.5,7.0
7.0,6.25,6.0,7.5,8.0,7.4,9.0
9.0,10.0,7.0,7.0,10.0,5.5,6.0
3.3333333333333335,3.0,6.0,5.5,4.0,9.0,4.0
5.0,4.0,3.5,3.5,4.0,8.5,3.0
1.5,1.0,2.0,2.0,1.0,7.0,2.0
5.666666666666667,9.5,5.5,8.0,10.0,6.0,6.0
7.75,8.5,9.75,9.75,8.5,6.5,7.0
10.0,8.0,9.0,9.5,9.0,6.875,9.0
5.8,5.666666666666667,3.0,6.0,4.0,10.0,2.6666666666666665
6.0,7.0,10.0,10.0,8.0,6.0,1.0
7.5,8.666666666666666,5.0,8.0,7.0,10.0,8.5
4.666666666666667,5.5,2.5,3.3333333333333335,4.0,9.0,1.5
4.0,4.0,5.5,4.5,3.0,8.0,4.0
7.4,7.0,8.0,5.5,6.0,8.666666666666666,7.0
4.5,4.0,2.5,3.0,2.5,8.0,5.0
8.3,7.0,7.0,4.25,2.0,4.5,3.0
7.0,8.0,6.5,7.5,3.0,7.5,6.0
6.0,9.0,7.0,8.0,7.0,3.0,2.0
6.333333333333333,4.0,4.0,4.5,4.0,1.0,5.0
7.5,5.0,5.0,5.0,5.0,8.2,10.0
8.0,3.75,3.6666666666666665,3.0,2.0,8.0,3.0
7.0,8.0,10.0,7.0,7.0,7.0,9.0
9.666666666666666,10.0,7.0,6.0,6.0,7.0,7.0
5.0,5.0,5.0,3.5,3.0,9.0,5.0
7.0,9.0,7.666666666666667,6.0,6.0,8.0,8.0
4.0,5.5,8.0,8.5,8.0,9.0,1.0
10.0,7.0,8.666666666666666,8.5,7.5,5.75,1.0
10.0,10.0,7.333333333333333,6.0,9.5,9.333333333333334,8.0
6.0,8.0,7.0,7.0,7.0,9.0,9.5
8.0,4.0,5.0,5.5,4.5,6.0,4.0
7.5,5.0,9.0,8.0,2.0,8.0,7.0
3.6666666666666665,3.0,3.0,3.0,3.5,10.0,3.5
3.0,5.0,4.0,2.0,2.0,10.0,4.0
7.0,8.5,4.0,5.0,8.0,2.0,8.0
8.333333333333334,6.0,2.5,3.0,3.0,8.5,3.0
6.0,9.0,4.5,5.0,8.0,8.5,1.5
8.5,8.0,6.0,9.5,9.0,1.0,2.0
1.3333333333333333,1.0,1.0,1.0,1.0,7.666666666666667,7.0
5.0,7.0,3.0,5.0,6.0,8.5,3.0
4.0,3.0,4.0,3.25,1.0,3.0,2.0
8.5,5.333333333333333,5.0,5.0,5.0,6.5,7.0
10.0,5.0,7.0,4.0,10.0,9.0,7.0
2.0,2.0,1.0,1.0,1.0,5.0,1.0
9.0,7.0,7.0,8.0,10.0,6.75,7.0
9.666666666666666,5.0,10.0,7.0,7.0,7.0,7.0
7.8,5.0,9.0,9.0,8.0,2.0,9.5
9.0,8.0,7.0,6.5,6.5,7.0,3.0
7.5,10.0,8.666666666666666,9.0,8.0,9.0,7.0
5.0,3.0,3.0,3.0,3.0,7.333333333333333,1.0
7.666666666666667,8.0,4.666666666666667,6.0,5.0,6.0,7.0
8.0,10.0,10.0,10.0,8.0,8.777777777777779,7.0
6.0,6.0,6.0,6.0,8.0,6.5,3.0
3.3333333333333335,7.0,1.5,1.5,2.0,7.333333333333333,6.0
6.0,9.0,9.666666666666666,7.0,10.0,7.666666666666667,5.0
2.0,10.0,5.0,5.0,2.0,7.555555555555555,7.0
2.5,4.0,1.5,2.0,2.0,9.0,6.0
6.666666666666667,7.25,6.0,7.0,6.0,10.0,4.0
5.0,9.0,7.0,7.0,9.5,7.0,10.0
2.0,5.0,1.5,1.0,2.1666666666666665,6.0,0.0
7.0,8.0,8.0,8.5,8.0,8.0,7.0
6.333333333333333,4.0,4.5,5.0,5.0,6.666666666666667,2.0
5.6,3.0,5.0,5.0,3.0,6.0,1.0
7.666666666666667,6.666666666666667,5.0,7.0,5.0,7.5,4.0
4.0,3.5,2.5,2.5,2.0,8.333333333333334,3.0
5.5,5.0,6.0,7.0,7.0,8.0,4.0
6.0,6.0,6.0,6.0,6.0,8.0,0.5
5.25,3.3333333333333335,5.0,5.0,5.5,9.0,7.0
9.0,9.0,7.0,7.0,7.5,9.0,5.0
7.0,7.5,2.0,1.0,7.0,7.666666666666667,1.0
2.0,2.0,1.0,1.0,1.0,9.0,1.0
3.5,3.0,4.5,4.0,4.0,6.0,3.0
9.0,8.333333333333334,8.0,8.333333333333334,8.5,7.0,5.0
8.0,5.0,6.0,5.5,5.0,7.166666666666667,4.0
5.333333333333333,4.666666666666667,6.0,4.0,5.0,6.5,0.0
7.0,8.0,7.166666666666667,7.5,7.0,7.0,9.0
8.0,7.75,10.0,3.0,10.0,10.0,4.0
7.5,4.666666666666667,5.5,4.0,4.0,6.75,2.0
4.25,7.0,0.5,0.0,6.0,7.666666666666667,7.0
6.0,6.0,6.0,6.5,7.0,5.0,8.0
9.5,7.0,6.0,7.0,7.0,9.0,10.0
8.0,8.0,7.5,7.0,9.0,7.5,5.0
7.0,8.75,8.0,7.333333333333333,10.0,6.714285714285714,8.5
6.0,3.0,4.0,4.0,2.6666666666666665,6.0,3.5
8.4,8.5,4.5,4.0,4.0,9.0,9.0
6.0,10.0,3.0,3.0,8.0,8.333333333333334,2.0
3.0,2.0,3.0,2.5,3.0,8.75,3.5
9.0,10.0,7.0,9.666666666666666,9.0,7.5,8.0
3.0,6.5,4.0,4.0,4.0,7.0,1.0
6.0,6.0,6.0,7.0,7.5,8.0,4.5
8.5,6.5,8.0,9.0,9.0,1.0,5.0
6.25,10.0,9.0,9.0,9.0,5.333333333333333,9.0
6.0,8.0,5.0,6.0,7.5,9.5,7.0
5.0,8.0,6.5,5.0,7.0,9.0,7.0
8.333333333333334,9.0,7.0,7.5,6.0,7.0,6.0
5.5,5.5,7.0,6.0,6.0,7.0,6.0
4.0,6.5,4.0,4.5,4.0,10.0,10.0
4.0,8.0,5.0,6.0,4.0,8.0,7.0
10.0,8.333333333333334,9.0,8.0,7.0,8.0,7.0
10.0,5.571428571428571,2.5,6.0,3.0,10.0,4.0
10.0,8.0,8.0,8.0,1.0,8.25,8.0
8.5,10.0,9.5,9.0,9.0,5.0,7.0
3.0,2.5,2.0,2.0,1.0,7.5,5.0
8.0,6.666666666666667,8.0,7.0,6.0,5.0,6.0
5.0,5.0,3.0,4.0,5.0,8.0,4.0
5.5,4.0,5.0,4.0,4.0,8.666666666666666,2.0
6.666666666666667,3.0,4.0,4.0,3.0,8.166666666666666,4.0
5.8,4.0,6.5,5.0,5.0,7.571428571428571,2.0
8.0,9.0,9.0,8.0,9.0,6.4,7.0
3.5,4.0,3.5,4.5,5.0,6.909090909090909,8.0
8.5,9.0,8.0,10.0,10.0,6.333333333333333,4.0
9.0,10.0,8.0,7.0,8.0,8.5,8.0
8.0,9.0,10.0,9.5,10.0,9.0,9.0
5.0,4.5,3.0,4.0,4.666666666666667,9.0,8.5
6.5,6.666666666666667,4.5,4.0,5.5,9.0,4.0
7.5,8.0,4.5,6.0,5.333333333333333,7.0,9.0
2.5,3.0,3.0,2.0,2.5,7.0,3.0
5.0,3.8333333333333335,5.0,5.0,2.0,6.363636363636363,3.0
5.6,10.0,7.0,9.0,6.0,8.0,10.0
4.0,5.25,0.0,0.0,2.0,5.0,1.0
4.0,7.0,4.0,5.5,3.0,7.0,5.0
4.25,7.0,0.5,0.5,0.0,10.0,1.0
8.5,3.0,4.0,4.5,2.0,8.0,9.0
9.0,6.0,7.0,7.0,0.5,9.0,6.0
8.75,4.0,7.0,7.0,6.0,9.0,8.0
6.5,9.0,8.5,9.0,9.0,7.0,7.0
6.0,3.0,5.0,5.0,3.5,8.0,4.0
4.0,8.0,3.75,2.0,7.5,3.0,0.0
9.0,10.0,9.0,8.8,10.0,6.8,8.0
6.875,7.5,8.0,8.0,6.0,8.5,8.0
6.5,2.0,2.0,2.0,3.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,6.0,1.0
8.5,8.0,7.5,8.0,8.5,8.0,3.0
8.0,6.333333333333333,2.0,1.5,1.5,7.166666666666667,9.0
3.6666666666666665,1.0,1.0,1.0,5.0,4.0,0.0
10.0,8.333333333333334,5.0,5.0,6.5,7.0,9.0
8.25,9.0,9.0,8.5,9.0,6.0,4.5
2.0,9.0,5.0,10.0,7.0,9.0,10.0
5.333333333333333,6.75,10.0,5.0,8.0,6.0,10.0
5.2,5.0,5.5,5.5,6.0,6.071428571428571,5.0
6.0,4.0,5.0,7.75,9.0,8.0,9.0
8.0,7.5,7.0,7.0,7.0,9.0,1.0
7.333333333333333,8.5,6.5,8.0,7.0,7.0,4.0
3.0,8.0,9.0,9.0,9.0,10.0,5.0
7.0,8.0,9.0,9.0,9.0,8.5,7.0
5.0,3.0,4.0,4.0,2.0,9.5,0.0
7.0,2.0,5.5,2.0,5.5,8.0,4.0
6.333333333333333,7.5,6.0,7.5,7.0,7.0,10.0
4.5,9.5,10.0,9.5,9.5,7.142857142857143,8.5
4.75,4.5,4.5,6.5,2.6666666666666665,4.0,0.0
4.0,5.0,9.5,8.0,7.0,8.444444444444445,2.0
2.0,7.666666666666667,10.0,9.0,9.0,9.166666666666666,4.0
4.666666666666667,3.0,2.0,2.0,2.0,3.0,2.0
3.0,4.0,3.5,6.0,5.0,9.0,4.333333333333333
8.333333333333334,5.0,7.0,6.666666666666667,6.0,8.0,5.5
10.0,7.5,9.0,7.0,5.0,3.5,10.0
5.666666666666667,2.0,7.0,1.5,2.0,7.0,3.0
8.25,10.0,7.666666666666667,6.5,9.0,2.0,8.0
10.0,4.0,8.0,8.5,4.0,4.5,5.0
7.0,7.0,4.0,4.0,5.0,3.0,7.0
7.0,8.0,7.5,9.0,9.0,7.5,4.0
7.5,8.0,3.5,4.0,7.5,6.166666666666667,1.0
8.0,6.0,0.0,0.0,1.0,9.0,5.0
8.0,8.0,6.5,7.0,10.0,6.0,9.0
5.8,7.666666666666667,4.0,7.0,7.0,5.0,4.0
8.5,8.25,5.8,5.5,5.0,7.444444444444445,7.5
4.166666666666667,3.0,3.0,3.0,3.0,4.333333333333333,6.0
3.0,3.0,3.5,3.5,4.0,7.0,3.0
7.0,9.0,7.0,8.0,7.0,6.5,1.0
8.0,0.0,10.0,10.0,2.0,10.0,4.5
4.0,7.666666666666667,2.0,2.0,4.0,7.0,4.0
8.5,8.0,9.5,10.0,10.0,8.0,5.5
6.583333333333333,4.75,4.0,4.0,4.0,3.3333333333333335,3.0
5.0,6.0,3.5,4.0,2.5,6.833333333333333,3.0
1.5,4.5,3.0,4.0,3.0,7.666666666666667,2.0
9.0,6.0,7.333333333333333,10.0,7.0,8.0,6.0
9.5,8.0,10.0,9.0,9.0,7.5,9.0
4.0,7.0,6.0,3.5,4.0,4.0,4.0
8.0,5.25,9.0,9.0,9.0,5.5,9.0
7.0,6.5,5.0,5.0,6.5,6.5,9.0
5.75,7.0,8.5,7.5,3.0,7.666666666666667,2.5
8.0,9.0,9.0,8.0,9.0,7.9,2.0
3.0,2.5,5.5,5.5,4.0,10.0,4.0
5.0,1.0,6.0,6.0,6.0,2.0,2.5
8.0,8.0,8.0,7.0,6.0,9.0,9.0
6.5,3.0,3.5,3.0,3.5,8.0,2.0
