VD,MF,BC,MS,FT,VD_rank,FT_rank
7.5,8.0,8.0,8.0,8.0,10.0,6.0
7.5,6.0,9.0,9.0,10.0,10.0,8.5
8.0,7.5,8.0,9.5,7.5,8.0,8.0
9.0,9.0,10.0,9.5,9.0,7.0,6.0
5.0,5.0,3.0,5.0,5.0,8.5,2.0
5.571428571428571,6.0,7.5,5.0,5.5,9.0,7.0
3.0,3.0,3.0,3.0,3.0,9.0,6.0
7.0,7.5,5.0,5.0,7.0,10.0,0.5
6.0,7.0,7.0,7.0,7.0,7.785714285714286,1.0
4.0,4.0,6.666666666666667,5.0,5.0,8.0,6.0
8.5,5.25,3.0,3.0,3.0,6.333333333333333,1.5
6.0,10.0,9.5,9.5,9.0,6.285714285714286,9.0
8.8,10.0,10.0,9.4,10.0,8.333333333333334,9.0
7.0,4.0,4.5,4.0,3.5,6.5,6.0
6.666666666666667,5.333333333333333,7.0,6.5,5.0,5.5,3.0
7.5,9.0,7.0,9.0,7.0,6.5,9.0
6.5,9.0,2.0,1.5,4.5,5.5,2.0
5.0,5.0,3.5,4.0,4.0,6.5,4.5
7.5,9.0,5.0,5.0,7.0,7.166666666666667,5.0
6.333333333333333,6.5,3.5,4.0,1.5,7.25,1.0
2.0,3.0,6.0,2.0,6.0,7.666666666666667,7.0
5.5,4.0,2.5,3.5,3.5,9.5,5.0
5.333333333333333,7.0,3.0,1.5,4.5,8.0,1.0
7.5,7.5,10.0,10.0,9.5,6.625,1.0
4.5,6.0,8.0,7.0,6.5,10.0,9.0
5.615384615384615,8.0,1.0,1.0,1.5,7.857142857142857,1.0
8.5,9.0,7.5,6.0,9.0,8.8,7.0
7.0,7.2,5.0,5.0,2.0,2.0,9.0
5.0,4.5,4.0,4.0,4.0,5.5,4.0
10.0,9.333333333333334,9.5,9.0,10.0,9.25,2.0
8.0,7.0,7.8125,5.5,6.0,10.0,10.0
3.0,2.0,1.0,1.0,1.5,4.0,5.0
9.0,8.5,9.0,8.5,9.0,6.0,5.0
5.5,5.5,5.0,5.0,4.5,10.0,9.0
3.6666666666666665,2.0,1.5,1.5,3.5,9.0,2.0
8.5,8.0,9.0,8.0,9.5,7.2,4.0
9.0,9.0,5.5,7.5,9.0,8.333333333333334,2.0
6.0,5.25,6.666666666666667,9.5,9.0,6.0,3.0
10.0,8.0,10.0,10.0,8.0,6.25,4.0
5.8,6.333333333333333,5.5,6.0,6.0,6.5,3.0
10.0,10.0,9.0,9.0,6.5,6.5,2.0
10.0,9.0,10.0,10.0,9.0,6.666666666666667,3.0
5.0,5.5,6.0,6.0,5.0,8.0,10.0
9.0,9.25,8.375,9.5,9.5,10.0,4.0
8.0,6.5,8.0,8.0,8.0,9.333333333333334,10.0
8.666666666666666,7.0,8.0,7.0,8.0,7.222222222222222,1.0
3.0,4.0,2.5,3.0,2.0,10.0,1.0
9.0,9.5,9.0,9.0,9.0,8.5,8.0
4.5,9.5,2.0,7.0,9.0,10.0,10.0
6.5,7.0,6.0,6.0,6.5,9.0,5.0
10.0,10.0,10.0,10.0,9.0,10.0,10.0
6.0,6.0,6.0,6.0,4.0,10.0,5.5
8.2,10.0,10.0,9.0,8.0,9.166666666666666,7.0
5.0,7.0,8.0,8.0,9.0,6.333333333333333,3.0
8.0,8.0,6.0,7.0,8.0,8.0,7.0
1.0,9.5,10.0,10.0,9.5,9.0,5.0
7.0,5.5,8.5,9.0,4.5,10.0,9.0
6.133333333333334,6.0,5.666666666666667,4.5,5.0,5.0,4.0
6.0,6.5,6.0,6.0,5.5,6.0,10.0
6.666666666666667,8.0,6.5,7.5,7.5,10.0,2.0
10.0,10.0,8.5,7.75,10.0,7.0,8.0
8.25,7.5,6.0,10.0,7.0,9.0,4.0
9.0,9.333333333333334,10.0,10.0,10.0,6.5,8.0
3.0,7.0,10.0,10.0,10.0,5.0,4.0
2.6666666666666665,7.0,3.0,3.0,6.5,8.5,5.0
7.0,7.0,8.5,8.5,8.5,7.142857142857143,5.0
7.5,4.0,5.0,4.0,3.5,8.8,3.0
9.5,8.0,9.0,9.0,10.0,4.0,8.0
7.666666666666667,9.0,4.5,4.5,9.0,5.0,5.0
4.0,5.5,6.0,4.857142857142857,3.0,7.0,3.0
6.5,6.0,6.0,6.0,6.0,2.0,4.0
4.0,4.5,6.0,5.0,5.0,5.0,8.0
9.0,9.0,9.0,9.0,10.0,9.0,6.0
5.0,2.8,0.5,1.0,0.5,8.0,1.0
4.0,4.0,8.0,5.0,5.0,6.4,5.0
4.0,6.0,9.0,9.0,9.0,9.666666666666666,6.0
