VD,MF,BC,MS,FT,VD_rank,FT_rank
0.0,0.0,1.0,1.0,0.0,6.0,0.0
3.5,3.7222222222222223,5.5,4.0,2.0,7.5,0.0
1.0,2.75,8.0,2.5,1.0,8.0,0.0
0.5,0.5,0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.5,1.0,1.5,1.5,9.0,1.0
1.0,0.5,1.0,1.0,0.5,10.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.5,1.5,1.5,1.0,1.0,8.5,0.0
1.5,1.5,1.0,1.0,1.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.5,0.5,0.5,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0
1.0,1.0,1.0,1.0,1.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
1.0,1.0,1.0,1.0,1.0,3.0,0.0
2.0,2.0,2.0,2.0,2.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,6.0,1.0
0.5,0.5,1.0,1.0,1.0,5.333333333333333,0.0
1.0,1.0,2.0,1.0,1.0,5.666666666666667,2.0
2.0,2.0,2.0,2.0,2.0,7.666666666666667,0.5
2.5,2.5,2.5,2.0,2.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.5,1.5,1.5,2.0,2.0,1.0,0.5
0.5,0.5,0.5,0.5,0.5,9.5,0.0
1.0,1.0,1.0,1.0,1.0,7.0,1.0
1.5,1.0,0.5,0.5,0.5,10.0,0.0
1.0,1.0,2.0,0.5,0.0,7.5,0.0
