VD,MF,BC,MS,FT,VD_rank,FT_rank
2.0,2.5,6.0,3.5,3.0,9.0,7.0
5.0,7.0,4.5,6.0,6.0,7.5,8.0
4.5,3.0,3.0,3.0,3.0,6.6,2.5
8.142857142857142,9.0,6.5,6.0,6.0,7.833333333333333,5.0
10.0,9.0,7.0,9.5,8.0,7.5,6.0
3.75,1.0,1.5,0.0,1.0,2.0,1.5
2.3333333333333335,1.0,0.5,0.5,1.0,7.454545454545454,2.0
4.0,4.0,4.0,4.0,5.0,8.2,7.5
5.0,4.333333333333333,4.0,5.0,3.5,7.5,2.5
6.5,8.333333333333334,9.0,8.5,9.5,7.333333333333333,9.0
6.0,9.0,7.5,7.0,9.0,5.0,9.0
1.0,1.5,0.0,3.0,3.5,9.0,0.0
4.0,4.0,5.0,2.0,3.0,9.0,4.0
5.0,4.0,5.0,4.0,1.0,10.0,5.0
4.5,9.0,3.0,7.0,3.5,8.333333333333334,3.0
5.5,6.0,5.0,7.0,7.0,9.0,7.5
6.0,3.0,0.5,4.0,2.0,7.0,2.0
7.875,6.666666666666667,7.0,7.0,7.0,8.0,10.0
5.0,4.0,4.0,7.5,7.5,4.0,7.0
2.5,9.0,2.0,8.0,8.0,7.0,9.0
4.0,0.0,3.0,3.0,2.0,3.0,4.0
9.0,7.0,7.0,8.0,8.0,9.0,7.0
8.0,8.5,6.0,7.0,6.5,9.0,9.0
6.5,6.0,6.0,6.0,6.0,8.333333333333334,7.5
0.0,1.0,1.0,2.5,1.0,6.0,2.0
7.0,3.0,2.0,2.0,2.0,7.5,3.0
5.6,2.0,2.0,2.0,2.0,5.0,1.0
8.0,10.0,10.0,8.5,10.0,6.8,8.0
4.5,3.0,4.5,4.0,5.0,9.0,6.0
5.0,6.0,4.5,5.0,6.0,7.0,6.5
2.0,3.0,1.0,1.5,0.0,8.0,2.0
3.0,1.0,2.0,0.5,1.0,4.0,1.0
3.5,3.6666666666666665,3.5,3.5,3.0,8.0,6.0
5.0,4.5,1.0,5.0,5.0,4.5,5.0
9.0,9.5,9.5,9.0,10.0,9.0,9.0
10.0,10.0,10.0,8.5,9.0,10.0,8.0
7.25,4.0,5.25,6.0,7.0,8.0,1.0
1.0,2.0,1.5,0.5,1.0,5.5,1.0
2.25,4.0,1.0,1.0,1.0,8.1,4.666666666666667
7.5,9.0,7.0,8.5,9.5,10.0,7.5
7.0,8.0,7.5,8.0,8.0,10.0,6.0
7.5,6.0,3.5,3.5,2.0,8.0,3.0
1.0,1.0,6.5,2.0,2.0,3.0,10.0
9.5,9.0,10.0,10.0,10.0,8.0,10.0
8.0,4.4,2.0,3.0,3.0,10.0,2.5
5.5,5.5,8.0,5.0,5.0,7.5,5.0
6.75,7.5,6.0,5.0,4.0,7.5,5.0
10.0,9.5,9.5,8.5,10.0,8.0,10.0
6.0,6.0,6.5,5.0,6.0,7.476190476190476,2.0
3.0,7.0,1.0,0.5,1.0,6.5,6.0
6.5,6.0,6.0,7.0,6.0,2.0,6.0
5.5,8.0,7.0,6.5,6.0,9.0,8.0
2.0,2.0,6.0,5.0,5.5,8.0,8.0
5.0,7.5,8.333333333333334,9.0,9.0,5.666666666666667,1.0
6.0,2.5,3.5,2.0,2.0,5.333333333333333,8.0
4.0,5.0,4.0,4.0,4.0,4.0,5.0
8.0,6.0,2.0,3.0,3.0,6.0,10.0
6.8,10.0,6.5,6.5,6.0,7.0,8.0
2.0,3.0,3.5,2.5,1.0,7.0,3.3333333333333335
5.0,0.0,1.0,1.0,1.0,8.666666666666666,3.0
7.0,5.0,10.0,10.0,8.0,8.428571428571429,7.0
5.0,6.0,4.333333333333333,5.0,6.0,6.0,5.0
8.5,8.0,8.0,6.0,7.0,10.0,8.5
1.0,2.0,4.0,2.0,2.0,8.5,5.0
6.0,6.0,7.6,0.0,1.0,9.5,9.0
8.0,8.0,5.0,7.0,6.0,6.666666666666667,9.0
4.0,4.0,4.0,4.0,4.0,10.0,4.0
1.0,2.5,1.0,2.0,2.0,7.0,8.0
6.5,7.0,6.0,6.0,5.5,9.0,10.0
5.0,8.0,6.5,8.0,7.0,7.0,7.0
3.5,2.0,3.0,2.0,3.0,7.666666666666667,10.0
9.0,10.0,6.0,5.0,4.0,6.0,10.0
8.0,6.0,7.0,9.0,2.0,6.0,5.0
6.0,6.333333333333333,1.5,3.5,5.5,10.0,2.5
5.0,7.0,7.0,3.0,3.0,7.0,8.0
5.5,10.0,4.5,3.0,3.0,9.0,5.0
3.0,7.5,9.0,8.0,6.5,7.666666666666667,8.0
6.5,6.0,3.0,4.0,5.0,5.0,10.0
6.0,5.0,6.0,4.0,4.0,7.0,7.0
4.538461538461538,3.0,1.0,1.5,1.0,8.0,0.0
2.0,1.0,1.5,2.0,1.0,9.0,4.0
10.0,6.0,8.0,5.5,6.0,7.333333333333333,2.0
6.0,8.5,8.0,8.0,8.0,8.0,8.0
9.5,9.0,10.0,10.0,10.0,7.0,8.5
7.5,6.5,9.0,8.0,8.0,8.4,8.0
2.5,1.0,1.0,1.0,1.0,7.0,3.0
8.0,3.5,5.0,1.0,1.0,9.0,3.0
6.5,6.0,7.0,6.0,1.0,7.8,7.0
2.0,1.0,0.0,0.5,2.0,7.0,2.0
3.0,3.0,3.0,2.5,3.0,7.333333333333333,6.0
8.0,10.0,10.0,10.0,9.5,8.333333333333334,7.0
2.5,2.0,2.0,2.0,2.0,10.0,1.5
5.5,1.5,1.5,1.0,1.0,9.0,5.0
10.0,8.0,7.0,7.5,7.0,7.0,8.0
7.0,1.5,5.0,1.0,1.0,7.666666666666667,3.0
6.0,9.0,3.0,2.5,10.0,8.5,5.0
4.0,3.0,2.0,2.0,3.0,9.0,10.0
7.0,4.0,5.5,3.0,2.0,2.0,8.0
2.0,2.0,1.0,1.0,1.0,7.0,1.0
8.0,7.0,8.0,6.0,7.0,9.0,5.0
10.0,10.0,1.5,0.5,1.0,6.5,2.0
8.0,8.333333333333334,6.5,9.0,7.666666666666667,6.5,5.0
10.0,10.0,3.5,3.0,9.5,10.0,8.0
9.0,3.0,7.5,5.0,6.0,6.0,2.0
6.5,9.0,9.0,3.0,3.0,9.0,5.0
9.0,7.8,7.0,7.0,8.0,8.0,5.0
5.5,4.25,1.0,1.6666666666666667,5.0,6.666666666666667,4.0
6.0,7.5,6.0,10.0,6.5,4.0,10.0
9.0,4.0,4.5,4.0,4.0,2.0,4.0
5.5,5.0,4.0,4.0,5.0,7.0,10.0
1.0,1.0,1.0,1.0,1.0,6.0,2.0
7.5,9.0,8.0,4.5,4.0,8.0,9.0
7.0,5.333333333333333,6.0,5.0,6.0,8.5,3.0
2.5,3.0,3.0,2.5,2.0,3.0,0.0
4.0,2.0,2.0,2.0,3.0,6.8,2.0
7.0,10.0,7.5,8.0,9.0,9.5,9.0
6.0,10.0,10.0,9.0,10.0,7.6,4.0
10.0,6.0,4.5,6.0,3.6666666666666665,5.0,4.0
3.0,2.0,4.5,4.5,2.5,10.0,0.0
2.0,3.0,3.5,3.5,2.0,5.0,6.0
5.5,5.0,3.0,3.0,2.0,7.333333333333333,3.0
2.0,10.0,9.0,4.0,2.0,7.0,4.0
3.3333333333333335,3.5,4.0,5.5,3.0,9.0,5.0
9.0,9.0,4.0,8.0,8.0,9.4,8.5
4.0,5.0,9.0,8.5,3.0,7.4,10.0
7.0,8.5,7.0,6.5,5.0,7.434782608695652,8.5
6.0,6.0,6.0,7.0,3.0,8.0,9.0
1.0,1.0,3.0,3.0,0.5,6.947368421052632,0.0
5.0,2.0,6.0,7.0,3.0,7.0,6.0
8.0,9.0,5.0,5.5,6.0,9.0,10.0
4.0,5.0,5.0,5.0,4.0,8.5,7.0
2.0,3.6666666666666665,1.5,3.0,3.0,6.0,3.0
2.0,2.0,2.0,1.0,1.0,10.0,7.0
0.0,2.0,1.0,1.0,2.0,6.0,6.0
9.666666666666666,10.0,9.0,9.0,9.5,8.0,9.5
5.0,5.0,7.0,5.5,4.5,7.666666666666667,7.0
7.666666666666667,5.0,8.0,8.5,8.0,8.0,4.0
5.0,1.0,3.0,7.0,3.0,3.0,2.0
2.0,0.0,0.0,0.0,0.0,8.0,4.0
5.666666666666667,3.4,8.0,2.0,2.0,8.0,7.0
9.0,2.5,4.0,3.0,3.0,5.0,3.0
3.0,2.5,1.5,0.5,2.0,7.0,8.0
4.4,3.0,6.0,3.5,4.0,7.333333333333333,6.0
4.0,5.0,3.6666666666666665,1.5,6.0,7.0,10.0
2.5,2.0,0.5,0.0,1.0,10.0,4.5
7.5,8.0,8.5,8.5,7.0,8.0,9.0
6.0,5.0,7.0,1.0,2.0,8.2,6.5
6.0,5.0,2.5,2.0,2.0,7.0,6.0
4.0,10.0,5.0,4.0,4.0,9.0,10.0
3.0,3.0,4.0,3.0,3.0,6.666666666666667,6.0
10.0,6.0,3.3333333333333335,3.0,3.0,9.0,5.0
3.0,2.0,5.0,5.0,4.0,8.0,10.0
3.0,1.0,1.5,1.0,1.0,3.0,6.0
5.0,2.0,2.5,2.0,2.0,7.5,3.0
7.5,3.0,8.0,8.0,8.0,10.0,10.0
2.5,1.0,0.5,0.6666666666666666,1.0,8.0,2.0
7.0,9.0,8.5,8.0,7.0,7.875,8.0
6.285714285714286,2.5,5.0,1.5,3.5,10.0,3.0
3.0,3.0,2.0,2.0,2.0,7.428571428571429,5.0
10.0,3.0,5.0,4.0,3.0,9.0,2.0
2.0,7.0,4.0,7.0,7.0,9.0,8.5
3.0,1.0,4.0,5.0,4.0,10.0,9.0
4.0,2.0,10.0,1.0,2.0,6.0,3.0
6.0,5.0,5.0,7.0,7.0,8.0,9.0
8.5,9.0,8.0,8.0,3.5,3.0,1.0
10.0,5.333333333333333,4.0,5.0,4.0,7.666666666666667,5.0
8.0,1.5,5.0,2.0,1.0,7.0,2.0
1.0,1.0,1.0,1.0,1.0,7.0,2.0
7.0,9.0,9.0,6.0,6.0,5.0,8.5
2.5,3.0,3.0,3.0,2.0,8.0,5.0
7.0,9.0,10.0,10.0,10.0,9.0,10.0
4.0,10.0,10.0,9.0,5.0,7.5,10.0
4.0,8.0,6.0,5.0,5.0,6.0,5.0
7.0,8.0,8.5,8.0,8.0,9.0,7.0
2.5,2.0,2.0,2.0,2.0,9.0,2.5
6.0,6.0,9.5,9.5,9.0,9.0,5.0
7.5,7.5,5.5,4.5,2.0,7.0,5.5
5.0,3.5,2.0,3.0,3.0,6.666666666666667,4.0
7.0,3.5,5.0,4.0,2.5,8.0,10.0
8.0,9.0,9.0,4.5,4.5,8.0,5.0
5.0,5.0,5.0,3.0,3.0,8.0,8.0
10.0,7.0,6.5,7.0,7.5,8.666666666666666,3.5
5.666666666666667,6.0,1.5,3.0,7.0,5.666666666666667,4.0
9.0,7.5,4.5,7.0,7.0,10.0,8.0
6.5,6.5,7.0,7.0,7.0,3.3333333333333335,9.0
2.0,2.0,1.0,1.0,1.0,5.4,2.0
1.0,3.5,5.5,2.5,3.0,8.0,4.0
6.25,8.142857142857142,9.0,8.0,7.0,4.0,3.0
4.5,4.0,4.0,4.5,3.0,8.666666666666666,3.0
4.0,3.0,5.0,4.5,3.5,10.0,5.0
7.0,3.5,4.5,4.0,2.0,6.0,5.5
7.285714285714286,4.333333333333333,6.0,10.0,5.5,1.0,3.0
2.0,5.333333333333333,1.5,3.0,3.0,6.0,7.0
4.0,4.0,3.0,2.0,2.5,6.75,3.0
5.0,2.6666666666666665,3.5,3.0,3.0,6.0,4.5
5.0,2.0,3.0,2.0,2.0,10.0,1.5
8.0,9.0,9.0,6.0,6.0,7.0,8.0
5.0,5.0,6.5,5.0,5.0,7.0,5.0
6.0,3.0,3.5,3.0,3.0,7.0,5.0
8.333333333333334,6.0,8.0,8.0,7.0,7.5,3.0
3.0,2.0,0.0,2.0,1.5,7.5,4.0
5.5,6.0,1.5,2.0,4.0,8.2,7.0
7.0,4.0,6.0,6.0,6.0,9.0,6.0
7.0,8.0,6.0,6.0,7.0,4.75,5.0
8.0,6.0,8.5,4.0,5.0,6.0,8.0
4.0,8.0,5.0,7.5,3.0,10.0,2.0
9.0,9.0,8.0,8.0,8.0,8.666666666666666,8.0
6.0,8.0,7.0,8.0,8.0,5.0,8.0
1.6666666666666667,1.0,3.0,2.0,2.0,9.0,7.0
7.333333333333333,5.666666666666667,5.0,5.0,6.0,9.0,6.0
3.0,4.0,2.0,3.0,3.0,5.0,3.0
9.0,9.0,3.0,9.0,1.0,8.0,6.0
5.0,5.0,4.0,2.5,3.0,1.0,3.0
1.0,4.5,4.0,5.0,5.0,3.0,6.0
7.125,5.0,7.0,6.0,7.0,8.666666666666666,6.0
7.5,10.0,7.0,9.0,9.5,10.0,5.0
9.5,8.0,6.0,7.0,8.0,7.5,9.0
9.0,3.5,6.5,4.0,5.0,1.0,0.0
1.0,1.5,1.0,1.0,1.0,8.0,3.0
4.0,3.3333333333333335,3.0,2.0,2.0,5.0,6.0
3.0,5.0,4.0,4.0,3.5,2.0,7.0
5.5,6.5,5.5,6.0,1.5,6.333333333333333,7.0
10.0,10.0,10.0,10.0,10.0,8.125,10.0
5.0,6.0,4.5,2.5,4.5,10.0,2.0
3.0,5.0,8.0,9.5,9.0,8.0,6.0
10.0,5.0,5.0,3.5,5.0,7.666666666666667,4.0
9.0,7.0,7.0,9.0,8.0,7.5,6.0
8.0,8.0,4.0,4.0,4.0,5.0,6.0
2.0,1.6666666666666667,1.0,0.0,0.0,8.0,5.0
2.0,2.0,2.5,3.5,2.0,7.0,7.0
4.666666666666667,3.0,5.0,4.5,1.0,8.5,4.0
5.666666666666667,6.5,4.0,4.5,4.5,7.5,7.0
8.0,2.5,1.0,2.0,2.5,9.0,8.0
8.0,9.0,8.0,7.5,8.0,8.25,8.0
5.476190476190476,4.5,3.5,1.5,1.5,7.363636363636363,1.0
6.0,5.0,4.0,6.0,4.0,8.666666666666666,10.0
7.0,7.0,10.0,9.0,8.5,6.0,8.5
7.2,0.0,7.0,1.5,1.0,5.333333333333333,10.0
8.5,7.0,6.0,5.0,2.5,7.4,5.5
3.0,9.0,8.0,9.0,9.0,9.0,9.0
7.2,4.0,9.5,9.0,6.0,9.333333333333334,10.0
5.0,10.0,10.0,7.5,8.333333333333334,8.0,6.0
4.0,7.0,5.5,7.0,6.0,5.0,8.0
9.666666666666666,9.0,10.0,9.666666666666666,10.0,9.0,9.0
6.0,8.5,8.0,8.0,8.0,9.0,5.5
0.0,1.5,1.0,1.0,1.5,1.0,0.0
4.0,5.0,1.0,1.5,1.5,10.0,1.0
9.0,9.0,9.0,9.0,9.0,7.0,6.0
8.333333333333334,6.0,3.0,2.0,6.0,8.428571428571429,8.0
1.0,1.0,3.0,1.0,1.0,3.0,9.0
3.5,3.0,3.0,3.0,3.0,7.0,3.0
6.666666666666667,6.0,5.0,6.166666666666667,4.0,7.0,10.0
5.0,6.0,3.0,4.5,5.0,6.0,1.0
8.0,6.0,10.0,6.0,5.0,10.0,9.5
7.0,1.0,4.0,2.0,2.0,7.5,8.0
5.0,4.0,2.6666666666666665,5.0,4.0,7.285714285714286,2.0
3.2,1.0,1.0,0.0,0.0,7.5,8.0
2.0,8.0,8.666666666666666,10.0,7.0,7.0,6.5
9.0,10.0,8.5,7.0,8.0,10.0,8.0
3.0,2.0,5.0,2.0,2.0,9.0,5.0
5.0,5.0,3.5,4.5,3.0,8.0,3.0
8.0,6.0,7.0,7.0,6.5,8.125,9.0
3.0,3.0,2.0,5.0,5.0,7.142857142857143,4.0
5.0,5.0,2.0,3.0,2.0,3.6,4.0
6.5,9.0,9.0,5.0,8.0,7.75,9.0
5.0,4.0,8.5,8.0,3.0,7.0,8.0
8.25,6.0,8.5,7.666666666666667,5.0,5.0,8.0
7.5,10.0,10.0,10.0,8.0,9.0,10.0
7.5,1.0,7.5,8.333333333333334,5.0,9.0,4.666666666666667
8.0,7.5,4.0,6.0,6.0,6.0,10.0
2.0,2.0,2.0,2.0,2.0,3.0,2.0
8.0,9.0,9.0,10.0,9.0,5.0,7.0
1.0,4.0,10.0,2.0,1.0,7.545454545454546,0.0
2.6666666666666665,1.0,2.0,2.5,3.0,4.0,3.0
10.0,7.5,8.0,7.5,6.0,7.666666666666667,9.0
7.0,6.0,8.428571428571429,8.0,8.5,7.0,10.0
8.5,8.0,4.0,5.666666666666667,10.0,5.0,5.5
6.0,6.5,8.0,9.5,5.5,7.428571428571429,2.0
4.0,6.0,4.0,6.0,6.0,10.0,2.0
5.25,2.6666666666666665,2.0,2.0,2.0,6.666666666666667,9.5
5.666666666666667,7.0,10.0,7.0,7.0,10.0,4.0
6.0,4.0,4.0,5.0,4.0,7.0,2.0
6.0,5.333333333333333,0.0,0.5,10.0,7.0,2.0
3.6666666666666665,5.0,1.0,5.0,2.0,6.5,5.5
9.0,8.5,4.0,3.0,3.0,4.0,4.0
3.0,5.0,3.0,7.0,1.5,8.0,3.0
10.0,8.5,7.0,8.0,6.0,6.5,8.0
5.0,7.0,2.0,1.0,6.0,8.0,8.0
6.333333333333333,4.0,6.5,8.0,6.0,7.5,6.5
9.25,9.0,9.5,8.5,8.0,8.333333333333334,5.0
10.0,4.0,6.5,4.0,4.5,6.833333333333333,9.0
3.0,3.0,2.8,1.0,2.0,7.25,8.0
5.0,2.0,0.5,2.0,2.0,5.0,1.0
9.5,10.0,9.5,10.0,9.5,10.0,8.0
10.0,9.5,10.0,10.0,10.0,9.0,9.0
6.0,2.0,1.5,2.0,2.0,8.0,2.0
8.5,5.5,6.5,9.0,4.0,8.0,2.0
2.5,4.0,3.5,3.5,3.0,8.0,3.0
7.0,4.5,5.0,5.0,4.5,8.0,3.5
2.0,4.0,5.4,2.6666666666666665,2.0,8.0,4.0
5.0,4.0,6.0,6.0,5.0,6.0,3.5
5.0,7.0,6.0,2.0,10.0,9.0,9.0
3.5,3.0,1.0,2.5,2.0,8.0,3.0
1.0,5.0,1.5,5.0,1.0,9.0,7.0
7.5,8.5,10.0,6.0,7.0,7.136363636363637,3.0
2.0,7.0,2.0,1.0,1.5,6.0,7.0
5.75,3.0,4.0,4.0,4.5,9.0,4.0
7.0,7.333333333333333,7.5,8.5,8.0,6.0,8.0
1.0,1.5,0.5,0.5,1.0,4.5,2.0
1.0,3.5,4.0,5.0,6.0,6.5,7.0
2.0,8.0,7.0,6.0,5.5,9.0,6.0
9.5,9.0,7.0,6.0,9.0,10.0,7.0
4.0,6.0,5.5,3.0,3.0,6.625,2.0
5.0,6.0,9.0,5.5,6.0,7.0,5.0
6.0,7.0,5.0,4.0,8.0,8.0,10.0
8.0,8.5,9.0,9.0,8.0,6.6,10.0
9.0,4.0,4.0,4.333333333333333,3.0,8.0,4.0
5.5,2.0,2.5,2.0,2.0,6.0,2.5
9.0,8.0,6.5,5.0,7.0,9.0,5.5
2.0,1.0,0.5,1.0,0.0,7.0,0.0
7.666666666666667,8.0,5.0,6.0,7.0,8.0,4.0
5.0,9.5,2.0,3.0,1.0,8.25,10.0
9.5,0.0,0.0,1.0,1.0,7.5,1.0
9.0,7.0,7.0,7.0,7.0,5.0,8.5
9.0,9.0,9.0,8.0,8.0,9.0,8.0
2.5,6.0,2.0,3.0,3.0,8.0,4.0
2.0,4.0,0.5,0.0,0.0,8.0,1.0
0.5,2.5,0.5,2.0,0.0,8.5,2.0
5.5,7.0,8.5,8.5,9.5,7.333333333333333,0.0
1.0,1.0,5.0,6.0,5.0,9.0,1.0
5.0,4.0,0.0,3.5,3.0,7.0,5.0
6.333333333333333,7.0,3.75,7.0,7.5,6.0,4.0
8.0,9.666666666666666,7.0,7.0,10.0,9.0,9.0
10.0,6.0,7.75,6.0,6.0,8.0,1.0
7.333333333333333,10.0,9.5,10.0,10.0,4.0,5.0
7.5,4.0,7.0,7.0,7.5,8.066666666666666,8.0
4.0,4.0,4.0,3.0,4.0,5.0,10.0
5.0,5.0,5.0,5.0,5.0,5.0,1.0
5.5,9.0,7.0,9.0,8.0,7.5,6.0
6.75,6.0,7.0,7.0,7.0,8.428571428571429,6.0
10.0,3.0,9.5,6.0,3.0,5.0,3.0
3.5,5.0,10.0,10.0,8.0,7.75,7.0
8.0,3.25,6.0,9.0,6.0,5.0,4.0
7.0,8.0,9.5,7.5,8.0,8.0,7.5
6.0,3.0,7.0,6.0,5.0,5.0,7.0
4.0,3.5,4.4,4.0,2.0,7.0,1.0
5.0,2.0,2.0,2.5,6.0,7.0,6.0
2.3333333333333335,9.0,7.0,7.0,7.0,8.0,7.0
5.666666666666667,4.166666666666667,4.5,2.0,3.0,6.0,2.0
8.5,3.0,8.0,3.0,4.5,7.5,7.0
9.0,6.666666666666667,6.0,7.0,6.0,8.0,8.0
5.0,3.0,2.0,2.0,2.0,8.0,6.0
4.666666666666667,1.0,1.0,1.0,1.0,7.0,1.0
2.6666666666666665,7.0,7.0,7.0,4.0,4.0,3.0
6.0,4.0,6.0,6.0,4.0,7.5,7.0
2.5,1.0,1.5,2.0,2.0,9.5,0.0
4.0,4.0,4.0,3.0,4.0,7.846153846153846,4.0
7.0,7.0,4.666666666666667,7.0,7.0,7.5,5.5
6.75,5.0,3.0,1.6666666666666667,4.0,5.0,5.0
4.5,6.0,3.0,3.0,3.5,10.0,4.0
10.0,8.0,9.0,8.0,10.0,7.0,5.0
10.0,10.0,10.0,8.333333333333334,7.0,6.0,9.0
6.5,4.5,5.0,4.0,4.0,8.0,4.0
5.0,10.0,5.5,4.0,3.0,8.75,9.0
7.0,3.0,4.0,2.3333333333333335,3.0,10.0,2.0
5.5,8.0,7.0,7.0,6.5,8.0,9.0
5.0,4.0,6.0,1.0,1.0,8.0,5.0
7.0,2.0,7.0,10.0,3.0,10.0,8.0
5.666666666666667,2.5,10.0,8.0,2.0,8.428571428571429,5.0
4.8,3.0,3.0,3.5,3.0,7.714285714285714,4.0
8.5,7.0,8.0,6.0,7.0,7.5,9.0
2.5,5.0,3.0,5.0,3.0,9.0,5.0
6.0,6.0,6.0,7.0,7.0,7.428571428571429,7.0
4.6,3.0,8.0,3.0,3.0,8.2,9.0
6.5,5.0,5.5,4.0,9.0,6.0,9.0
6.0,2.0,6.0,2.5,10.0,7.666666666666667,4.0
3.0,2.0,2.5,2.5,1.5,6.333333333333333,3.0
3.0,5.0,4.5,4.5,6.0,3.0,5.0
4.0,6.5,5.5,6.0,6.0,8.666666666666666,6.0
8.333333333333334,7.0,8.0,6.333333333333333,8.0,9.0,4.5
10.0,8.0,9.0,8.5,8.666666666666666,8.0,8.0
6.0,5.0,10.0,9.0,9.0,7.0,9.5
5.0,7.0,4.0,4.0,5.0,8.5,4.0
10.0,7.5,9.0,4.0,4.0,10.0,4.5
7.0,7.5,7.5,8.0,8.0,10.0,1.0
8.0,8.0,9.0,6.5,6.0,8.666666666666666,7.0
6.0,2.0,3.0,4.285714285714286,4.0,6.666666666666667,6.0
6.0,2.0,7.0,8.5,2.0,9.0,4.5
8.4,8.0,8.0,8.0,10.0,9.0,10.0
3.5,2.5,1.5,2.0,2.5,9.0,3.0
9.5,7.0,9.0,8.0,7.0,6.666666666666667,10.0
2.5,2.0,1.0,2.0,2.0,3.0,2.0
10.0,4.5,2.0,3.5,4.0,8.0,3.0
8.0,4.0,7.0,9.0,4.0,7.333333333333333,10.0
8.0,3.5,8.0,7.5,4.0,8.0,6.0
5.0,4.0,3.0,3.0,3.0,6.0,3.5
7.5,8.0,10.0,7.0,7.5,8.5,9.5
3.0,4.0,4.0,4.0,4.0,8.5,1.0
8.5,5.333333333333333,3.3333333333333335,1.0,1.0,8.0,3.0
4.5,6.333333333333333,4.0,10.0,9.0,7.333333333333333,7.0
7.5,7.0,7.0,7.0,7.0,7.0,4.0
0.5,0.0,0.0,0.0,0.0,1.0,3.0
6.5,10.0,5.0,6.0,6.5,8.0,10.0
2.0,7.5,2.0,3.0,2.0,9.5,3.0
7.5,7.0,6.0,6.5,5.5,7.875,6.0
5.0,1.0,2.5,1.0,1.0,6.0,10.0
10.0,10.0,8.0,8.5,8.0,7.5,9.5
5.0,4.0,8.0,4.0,4.0,10.0,2.0
7.0,3.0,0.0,5.0,4.666666666666667,9.0,6.0
1.0,1.0,1.0,0.0,0.0,7.333333333333333,6.0
4.0,8.0,4.5,6.5,6.0,4.0,10.0
5.5,4.0,2.5,4.0,4.0,7.0,1.0
3.5,3.0,0.5,3.0,3.0,8.0,5.0
10.0,10.0,10.0,9.0,9.0,8.8,8.0
6.0,6.666666666666667,7.5,9.5,10.0,8.5,7.666666666666667
8.0,10.0,8.5,8.75,9.0,7.5,9.0
8.0,3.0,2.0,2.0,2.0,5.0,1.0
6.5,5.666666666666667,8.0,4.0,2.0,9.0,9.0
9.0,6.0,6.0,8.0,8.0,4.0,4.0
7.0,2.0,1.5,2.0,3.5,5.0,7.0
8.4,5.0,1.5,2.5,2.0,8.0,6.0
10.0,10.0,10.0,10.0,10.0,10.0,5.0
7.0,4.0,2.0,2.0,5.0,5.0,7.0
4.0,4.0,4.0,5.0,4.0,6.0,5.0
7.5,7.5,2.5,3.5,3.0,7.0,4.0
6.666666666666667,7.0,5.0,3.0,5.5,7.0,2.5
8.0,4.0,9.0,9.0,5.0,7.5,10.0
0.0,0.0,0.0,6.5,0.5,10.0,6.0
6.0,1.0,3.0,2.0,1.0,8.571428571428571,0.0
3.5,0.0,2.5,1.0,2.0,6.888888888888889,1.0
2.0,9.0,5.5,5.0,6.5,8.75,8.0
8.0,9.0,9.0,8.0,6.0,8.0,3.0
10.0,9.0,6.0,5.5,4.0,7.285714285714286,4.0
9.5,6.0,6.333333333333333,6.0,9.5,8.0,6.0
8.0,4.333333333333333,8.166666666666666,7.0,4.0,7.642857142857143,6.0
10.0,3.0,10.0,6.0,1.5,7.333333333333333,9.0
2.0,2.0,1.5,0.5,0.0,8.0,2.0
1.0,8.5,1.5,2.0,10.0,4.0,2.5
7.0,3.0,7.0,7.0,4.333333333333333,8.666666666666666,7.0
5.5,3.0,2.0,1.0,2.0,2.0,4.0
2.5,3.0,2.5,1.0,1.5,5.0,0.0
5.0,4.0,4.5,3.0,3.0,7.0,5.0
4.0,3.0,10.0,8.0,4.0,5.0,9.0
5.0,6.25,8.0,6.0,5.0,7.526315789473684,4.0
5.0,2.0,2.0,1.0,1.0,7.857142857142857,3.0
9.444444444444445,8.0,9.0,8.0,8.0,7.0,8.0
6.0,1.0,3.5,1.0,1.5,8.333333333333334,3.0
6.666666666666667,6.5,7.0,7.0,6.0,8.0,8.0
10.0,7.5,9.0,10.0,10.0,9.0,10.0
9.0,2.0,1.0,7.0,8.0,8.0,7.0
5.0,2.0,1.0,1.0,0.0,8.0,7.0
4.0,9.0,3.5,4.5,4.0,8.5,10.0
3.0,2.0,0.0,0.0,0.0,8.5,2.0
9.0,6.0,5.0,6.0,6.5,8.0,9.0
2.0,2.6666666666666665,2.5,2.0,2.0,7.8,2.0
9.0,9.0,10.0,4.0,3.5,4.0,5.0
5.5,5.0,6.0,3.0,3.0,2.0,8.0
5.0,10.0,8.0,7.0,4.0,9.0,8.0
5.0,4.0,8.583333333333334,9.5,9.0,7.0,8.0
6.833333333333333,7.0,5.0,5.5,5.0,8.333333333333334,3.0
2.0,0.0,1.0,1.0,0.5,10.0,3.0
5.75,6.333333333333333,6.0,7.0,4.0,7.4,9.0
3.5,3.0,4.0,5.0,4.0,8.0,5.0
7.0,3.5,5.0,4.5,4.0,8.666666666666666,4.5
6.5,2.0,5.0,5.0,5.0,6.0,6.0
2.0,3.0,7.0,7.0,7.0,2.0,4.0
1.5,5.0,3.0,3.0,3.0,7.5,3.0
6.0,5.5,0.0,2.0,6.5,7.0,2.0
5.5,3.8,5.0,4.0,4.0,8.1,8.0
8.0,4.0,8.0,4.0,4.0,9.25,3.0
8.5,3.6666666666666665,9.0,3.0,2.0,3.0,10.0
7.0,5.333333333333333,2.5,3.0,3.0,8.0,2.0
