id,approval,approval_with_runoff,notes
608,0.8180950495049504,0.0,0.8488048359240069
609,1.4559000000000002,0.0,1.3951416666666667
610,0.6481164179104477,0.0,0.627108220603538
611,1.4559000000000002,0.0,1.3951416666666667
612,0.6481164179104477,0.0,0.627108220603538
613,0.6481164179104477,0.0,0.627108220603538
614,0.6481164179104477,0.0,0.627108220603538
615,0.0,0.0,0.0
616,2.1883714285714286,0.0,1.8981875
617,0.8180950495049504,0.0,0.8488048359240069
618,0.8180950495049504,0.0,0.8488048359240069
619,0.5440378378378379,0.0,0.6116321839080461
620,0.6481164179104477,0.0,0.627108220603538
621,0.8180950495049504,0.0,0.8488048359240069
622,0.5440378378378379,0.0,0.6116321839080461
623,0.8180950495049504,0.0,0.8488048359240069
624,0.8180950495049504,0.0,0.8488048359240069
625,0.6481164179104477,0.0,0.627108220603538
626,0.8180950495049504,0.0,0.8488048359240069
627,0.5440378378378379,0.0,0.6116321839080461
628,0.9706,0.0,1.2153684210526317
629,0.6481164179104477,0.0,0.627108220603538
630,0.8180950495049504,0.0,0.8488048359240069
631,0.6481164179104477,0.0,0.627108220603538
632,0.6481164179104477,0.0,0.627108220603538
633,0.6481164179104477,0.0,0.627108220603538
634,0.8180950495049504,0.0,0.8488048359240069
635,0.8180950495049504,0.0,0.8488048359240069
636,0.8180950495049504,0.0,0.8488048359240069
637,3.1355581395348837,0.0,2.905597826086957
638,1.4559000000000002,0.0,1.3951416666666667
639,0.8180950495049504,0.0,0.8488048359240069
640,0.0,0.0,0.0
641,1.4559000000000002,0.0,1.3951416666666667
642,0.8180950495049504,0.0,0.8488048359240069
643,0.6481164179104477,0.0,0.627108220603538
644,0.8180950495049504,0.0,0.8488048359240069
645,0.0,0.0,0.0
646,0.6481164179104477,0.0,0.627108220603538
647,0.8180950495049504,0.0,0.8488048359240069
648,0.8180950495049504,0.0,0.8488048359240069
649,0.8180950495049504,0.0,0.8488048359240069
650,0.6481164179104477,0.0,0.627108220603538
651,0.6481164179104477,0.0,0.627108220603538
652,0.8180950495049504,0.0,0.8488048359240069
653,0.8180950495049504,0.0,0.8488048359240069
654,0.0,0.0,0.0
655,0.0,0.0,0.0
656,0.0,0.0,0.0
657,0.6481164179104477,0.0,0.627108220603538
658,0.8180950495049504,0.0,0.8488048359240069
659,0.8180950495049504,0.0,0.8488048359240069
660,0.6481164179104477,0.0,0.627108220603538
661,0.8180950495049504,0.0,0.8488048359240069
662,1.4559000000000002,0.0,1.3951416666666667
663,0.6481164179104477,0.0,0.627108220603538
664,0.6481164179104477,0.0,0.627108220603538
665,0.6481164179104477,0.0,0.627108220603538
666,0.6481164179104477,0.0,0.627108220603538
667,0.5440378378378379,0.0,0.6116321839080461
668,0.6481164179104477,0.0,0.627108220603538
669,3.1355581395348837,0.0,2.905597826086957
670,1.4559000000000002,0.0,1.3951416666666667
671,0.6481164179104477,0.0,0.627108220603538
672,0.6481164179104477,0.0,0.627108220603538
673,0.6481164179104477,0.0,0.627108220603538
674,0.9706,0.0,1.2153684210526317
675,0.6481164179104477,0.0,0.627108220603538
676,3.1355581395348837,0.0,2.905597826086957
677,1.4559000000000002,0.0,1.3951416666666667
678,0.6481164179104477,0.0,0.627108220603538
679,0.6481164179104477,0.0,0.627108220603538
680,3.1355581395348837,0.0,2.905597826086957
681,0.6481164179104477,0.0,0.627108220603538
682,1.4559000000000002,0.0,1.3951416666666667
683,1.724925,0.0,1.7099375
684,0.9706,0.0,1.2153684210526317
685,0.5440378378378379,0.0,0.6116321839080461
686,0.6481164179104477,0.0,0.627108220603538
687,0.6481164179104477,0.0,0.627108220603538
688,0.8180950495049504,0.0,0.8488048359240069
689,3.1355581395348837,0.0,2.905597826086957
690,1.4559000000000002,0.0,1.3951416666666667
691,0.8180950495049504,0.0,0.8488048359240069
692,3.1355581395348837,0.0,2.905597826086957
693,0.8180950495049504,0.0,0.8488048359240069
694,0.5440378378378379,0.0,0.6116321839080461
695,0.6481164179104477,0.0,0.627108220603538
696,0.8180950495049504,0.0,0.8488048359240069
697,0.6481164179104477,0.0,0.627108220603538
698,0.6481164179104477,0.0,0.627108220603538
699,0.6481164179104477,0.0,0.627108220603538
700,0.5440378378378379,0.0,0.6116321839080461
701,0.5440378378378379,0.0,0.6116321839080461
702,1.4559000000000002,0.0,1.3951416666666667
703,0.8180950495049504,0.0,0.8488048359240069
704,0.8180950495049504,0.0,0.8488048359240069
705,0.6481164179104477,0.0,0.627108220603538
706,0.6481164179104477,0.0,0.627108220603538
707,3.1355581395348837,0.0,2.905597826086957
708,0.8180950495049504,0.0,0.8488048359240069
709,0.8180950495049504,0.0,0.8488048359240069
710,3.1355581395348837,0.0,2.905597826086957
711,0.5440378378378379,0.0,0.6116321839080461
712,0.8180950495049504,0.0,0.8488048359240069
713,0.6481164179104477,0.0,0.627108220603538
714,1.4559000000000002,0.0,1.3951416666666667
715,0.5440378378378379,0.0,0.6116321839080461
716,0.6481164179104477,0.0,0.627108220603538
717,0.5440378378378379,0.0,0.6116321839080461
718,0.5440378378378379,0.0,0.6116321839080461
719,0.8180950495049504,0.0,0.8488048359240069
720,0.8180950495049504,0.0,0.8488048359240069
721,0.8180950495049504,0.0,0.8488048359240069
722,1.4559000000000002,0.0,1.3951416666666667
723,1.4559000000000002,0.0,1.3951416666666667
724,0.8180950495049504,0.0,0.8488048359240069
725,1.4559000000000002,0.0,1.3951416666666667
726,0.6481164179104477,0.0,0.627108220603538
727,0.6481164179104477,0.0,0.627108220603538
728,0.6481164179104477,0.0,0.627108220603538
729,0.8180950495049504,0.0,0.8488048359240069
730,1.4559000000000002,0.0,1.3951416666666667
731,3.1355581395348837,0.0,2.905597826086957
732,0.6481164179104477,0.0,0.627108220603538
733,0.5440378378378379,0.0,0.6116321839080461
734,3.1355581395348837,0.0,2.905597826086957
735,0.8180950495049504,0.0,0.8488048359240069
736,2.1883714285714286,0.0,1.8981875
737,0.6481164179104477,0.0,0.627108220603538
738,0.6481164179104477,0.0,0.627108220603538
739,0.6481164179104477,0.0,0.627108220603538
740,0.6481164179104477,0.0,0.627108220603538
741,0.6481164179104477,0.0,0.627108220603538
742,1.4559000000000002,0.0,1.3951416666666667
743,1.4559000000000002,0.0,1.3951416666666667
744,0.5440378378378379,0.0,0.6116321839080461
745,0.8180950495049504,0.0,0.8488048359240069
746,0.6481164179104477,0.0,0.627108220603538
747,1.0818545454545454,0.0,1.134326923076923
748,1.4559000000000002,0.0,1.3951416666666667
749,1.4559000000000002,0.0,1.3951416666666667
750,0.5440378378378379,0.0,0.6116321839080461
751,0.6481164179104477,0.0,0.627108220603538
752,0.6481164179104477,0.0,0.627108220603538
753,1.0818545454545454,0.0,1.134326923076923
754,0.8180950495049504,0.0,0.8488048359240069
755,0.8180950495049504,0.0,0.8488048359240069
756,1.0818545454545454,0.0,1.134326923076923
757,1.0818545454545454,0.0,1.134326923076923
758,0.6481164179104477,0.0,0.627108220603538
759,0.5440378378378379,0.0,0.6116321839080461
760,0.8180950495049504,0.0,0.8488048359240069
761,0.8180950495049504,0.0,0.8488048359240069
762,3.1355581395348837,0.0,2.905597826086957
763,0.8180950495049504,0.0,0.8488048359240069
764,3.1355581395348837,0.0,2.905597826086957
765,0.6481164179104477,0.0,0.627108220603538
766,1.0818545454545454,0.0,1.134326923076923
767,0.0,0.0,0.0
768,0.8180950495049504,0.0,0.8488048359240069
769,0.6481164179104477,0.0,0.627108220603538
770,1.0818545454545454,0.0,1.134326923076923
771,0.6481164179104477,0.0,0.627108220603538
772,0.8180950495049504,0.0,0.8488048359240069
773,0.5440378378378379,0.0,0.6116321839080461
774,0.5440378378378379,0.0,0.6116321839080461
775,0.6481164179104477,0.0,0.627108220603538
776,0.8180950495049504,0.0,0.8488048359240069
777,3.1355581395348837,0.0,2.905597826086957
778,0.6481164179104477,0.0,0.627108220603538
779,0.6481164179104477,0.0,0.627108220603538
780,0.0,0.0,0.0
781,1.4559000000000002,0.0,1.3951416666666667
782,0.6481164179104477,0.0,0.627108220603538
783,0.6481164179104477,0.0,0.627108220603538
784,0.6481164179104477,0.0,0.627108220603538
785,0.6481164179104477,0.0,0.627108220603538
786,0.5440378378378379,0.0,0.6116321839080461
787,0.9706,0.0,1.2153684210526317
788,3.1355581395348837,0.0,2.905597826086957
789,0.6481164179104477,0.0,0.627108220603538
790,0.5440378378378379,0.0,0.6116321839080461
791,0.8180950495049504,0.0,0.8488048359240069
792,0.6481164179104477,0.0,0.627108220603538
793,0.6481164179104477,0.0,0.627108220603538
794,0.8180950495049504,0.0,0.8488048359240069
795,0.0,0.0,0.0
796,0.0,0.0,0.0
797,0.8180950495049504,0.0,0.8488048359240069
798,0.8180950495049504,0.0,0.8488048359240069
799,1.4559000000000002,0.0,1.3951416666666667
800,0.8180950495049504,0.0,0.8488048359240069
801,0.8180950495049504,0.0,0.8488048359240069
802,0.6481164179104477,0.0,0.627108220603538
803,0.0,0.0,0.0
804,0.8180950495049504,0.0,0.8488048359240069
805,0.8180950495049504,0.0,0.8488048359240069
806,0.8180950495049504,0.0,0.8488048359240069
807,0.8180950495049504,0.0,0.8488048359240069
808,0.6481164179104477,0.0,0.627108220603538
809,0.8180950495049504,0.0,0.8488048359240069
810,3.1355581395348837,0.0,2.905597826086957
811,0.8180950495049504,0.0,0.8488048359240069
812,0.5440378378378379,0.0,0.6116321839080461
813,1.0818545454545454,0.0,1.134326923076923
814,1.4559000000000002,0.0,1.3951416666666667
815,0.6481164179104477,0.0,0.627108220603538
816,0.6481164179104477,0.0,0.627108220603538
817,0.8180950495049504,0.0,0.8488048359240069
818,0.6481164179104477,0.0,0.627108220603538
819,0.6481164179104477,0.0,0.627108220603538
820,0.6481164179104477,0.0,0.627108220603538
821,0.8180950495049504,0.0,0.8488048359240069
822,0.6481164179104477,0.0,0.627108220603538
823,0.5440378378378379,0.0,0.6116321839080461
824,0.6481164179104477,0.0,0.627108220603538
825,0.6481164179104477,0.0,0.627108220603538
826,3.1355581395348837,0.0,2.905597826086957
827,0.6481164179104477,0.0,0.627108220603538
828,0.8180950495049504,0.0,0.8488048359240069
829,0.6481164179104477,0.0,0.627108220603538
830,0.6481164179104477,0.0,0.627108220603538
831,0.5440378378378379,0.0,0.6116321839080461
832,1.4559000000000002,0.0,1.3951416666666667
833,0.6481164179104477,0.0,0.627108220603538
834,0.8180950495049504,0.0,0.8488048359240069
835,0.6481164179104477,0.0,0.627108220603538
836,0.8180950495049504,0.0,0.8488048359240069
837,1.4559000000000002,0.0,1.3951416666666667
838,1.4559000000000002,0.0,1.3951416666666667
839,1.4559000000000002,0.0,1.3951416666666667
840,0.8180950495049504,0.0,0.8488048359240069
841,0.8180950495049504,0.0,0.8488048359240069
842,0.8180950495049504,0.0,0.8488048359240069
843,0.5440378378378379,0.0,0.6116321839080461
844,1.0818545454545454,0.0,1.134326923076923
845,0.5440378378378379,0.0,0.6116321839080461
846,0.5440378378378379,0.0,0.6116321839080461
847,0.0,0.0,0.0
848,1.0818545454545454,0.0,1.134326923076923
849,3.1355581395348837,0.0,2.905597826086957
850,1.4559000000000002,0.0,1.3951416666666667
851,0.6481164179104477,0.0,0.627108220603538
852,0.8180950495049504,0.0,0.8488048359240069
853,0.6481164179104477,0.0,0.627108220603538
854,1.0818545454545454,0.0,1.134326923076923
855,0.5440378378378379,0.0,0.6116321839080461
856,0.8180950495049504,0.0,0.8488048359240069
857,0.6481164179104477,0.0,0.627108220603538
858,0.6481164179104477,0.0,0.627108220603538
859,0.6481164179104477,0.0,0.627108220603538
860,0.8180950495049504,0.0,0.8488048359240069
861,0.6481164179104477,0.0,0.627108220603538
862,0.6481164179104477,0.0,0.627108220603538
863,0.6481164179104477,0.0,0.627108220603538
864,0.6481164179104477,0.0,0.627108220603538
865,0.6481164179104477,0.0,0.627108220603538
866,0.8180950495049504,0.0,0.8488048359240069
867,0.6481164179104477,0.0,0.627108220603538
868,1.4559000000000002,0.0,1.3951416666666667
869,0.6481164179104477,0.0,0.627108220603538
870,0.8180950495049504,0.0,0.8488048359240069
871,0.0,0.0,0.0
872,0.6481164179104477,0.0,0.627108220603538
873,0.8180950495049504,0.0,0.8488048359240069
874,1.4559000000000002,0.0,1.3951416666666667
875,0.8180950495049504,0.0,0.8488048359240069
876,0.8180950495049504,0.0,0.8488048359240069
877,1.4559000000000002,0.0,1.3951416666666667
878,1.4559000000000002,0.0,1.3951416666666667
879,1.4559000000000002,0.0,1.3951416666666667
880,3.1355581395348837,0.0,2.905597826086957
881,0.6481164179104477,0.0,0.627108220603538
882,0.6481164179104477,0.0,0.627108220603538
883,0.8180950495049504,0.0,0.8488048359240069
884,0.6481164179104477,0.0,0.627108220603538
885,0.8180950495049504,0.0,0.8488048359240069
886,0.8180950495049504,0.0,0.8488048359240069
887,0.8180950495049504,0.0,0.8488048359240069
888,1.4559000000000002,0.0,1.3951416666666667
889,3.1355581395348837,0.0,2.905597826086957
890,0.8180950495049504,0.0,0.8488048359240069
891,0.8180950495049504,0.0,0.8488048359240069
892,0.5440378378378379,0.0,0.6116321839080461
893,0.6481164179104477,0.0,0.627108220603538
894,0.6481164179104477,0.0,0.627108220603538
895,0.6481164179104477,0.0,0.627108220603538
896,0.6481164179104477,0.0,0.627108220603538
897,0.0,0.0,0.0
898,0.6481164179104477,0.0,0.627108220603538
899,0.5440378378378379,0.0,0.6116321839080461
900,0.8180950495049504,0.0,0.8488048359240069
901,0.5440378378378379,0.0,0.6116321839080461
902,0.6481164179104477,0.0,0.627108220603538
903,0.6481164179104477,0.0,0.627108220603538
904,0.8180950495049504,0.0,0.8488048359240069
905,3.1355581395348837,0.0,2.905597826086957
906,0.6481164179104477,0.0,0.627108220603538
907,0.6481164179104477,0.0,0.627108220603538
908,1.724925,0.0,1.7099375
909,0.6481164179104477,0.0,0.627108220603538
910,0.6481164179104477,0.0,0.627108220603538
911,0.6481164179104477,0.0,0.627108220603538
912,0.6481164179104477,0.0,0.627108220603538
913,0.8180950495049504,0.0,0.8488048359240069
914,1.0818545454545454,0.0,1.134326923076923
915,1.4559000000000002,0.0,1.3951416666666667
916,1.724925,0.0,1.7099375
917,3.1355581395348837,0.0,2.905597826086957
918,1.4559000000000002,0.0,1.3951416666666667
919,0.6481164179104477,0.0,0.627108220603538
920,0.6481164179104477,0.0,0.627108220603538
921,1.0818545454545454,0.0,1.134326923076923
922,0.8180950495049504,0.0,0.8488048359240069
923,3.1355581395348837,0.0,2.905597826086957
924,1.0818545454545454,0.0,1.134326923076923
925,0.5440378378378379,0.0,0.6116321839080461
926,0.6481164179104477,0.0,0.627108220603538
927,0.8180950495049504,0.0,0.8488048359240069
928,0.6481164179104477,0.0,0.627108220603538
929,0.8180950495049504,0.0,0.8488048359240069
930,1.0818545454545454,0.0,1.134326923076923
931,0.8180950495049504,0.0,0.8488048359240069
932,0.8180950495049504,0.0,0.8488048359240069
933,0.6481164179104477,0.0,0.627108220603538
934,0.6481164179104477,0.0,0.627108220603538
935,0.8180950495049504,0.0,0.8488048359240069
936,0.8180950495049504,0.0,0.8488048359240069
937,1.4559000000000002,0.0,1.3951416666666667
938,0.6481164179104477,0.0,0.627108220603538
939,0.6481164179104477,0.0,0.627108220603538
940,0.5440378378378379,0.0,0.6116321839080461
941,0.5440378378378379,0.0,0.6116321839080461
942,0.6481164179104477,0.0,0.627108220603538
943,1.4559000000000002,0.0,1.3951416666666667
944,2.0256,0.0,2.294857142857143
945,0.6481164179104477,0.0,0.627108220603538
946,0.6481164179104477,0.0,0.627108220603538
947,2.0256,0.0,2.294857142857143
948,0.5440378378378379,0.0,0.6116321839080461
949,0.6481164179104477,0.0,0.627108220603538
950,3.1355581395348837,0.0,2.905597826086957
951,0.6481164179104477,0.0,0.627108220603538
952,3.1355581395348837,0.0,2.905597826086957
953,0.6481164179104477,0.0,0.627108220603538
954,1.4559000000000002,0.0,1.3951416666666667
955,0.0,0.0,0.0
956,0.6481164179104477,0.0,0.627108220603538
957,0.5440378378378379,0.0,0.6116321839080461
958,0.8180950495049504,0.0,0.8488048359240069
959,0.6481164179104477,0.0,0.627108220603538
960,0.8180950495049504,0.0,0.8488048359240069
961,0.8180950495049504,0.0,0.8488048359240069
962,0.6481164179104477,0.0,0.627108220603538
963,1.4559000000000002,0.0,1.3951416666666667
964,0.6481164179104477,0.0,0.627108220603538
965,0.6481164179104477,0.0,0.627108220603538
966,0.6481164179104477,0.0,0.627108220603538
967,0.6481164179104477,0.0,0.627108220603538
968,0.6481164179104477,0.0,0.627108220603538
969,0.8180950495049504,0.0,0.8488048359240069
970,0.8180950495049504,0.0,0.8488048359240069
971,0.6481164179104477,0.0,0.627108220603538
972,3.1355581395348837,0.0,2.905597826086957
973,0.8180950495049504,0.0,0.8488048359240069
974,0.6481164179104477,0.0,0.627108220603538
975,0.0,0.0,0.0
976,1.4559000000000002,0.0,1.3951416666666667
977,0.6481164179104477,0.0,0.627108220603538
978,3.1355581395348837,0.0,2.905597826086957
979,3.1355581395348837,0.0,2.905597826086957
980,0.8180950495049504,0.0,0.8488048359240069
981,0.6481164179104477,0.0,0.627108220603538
982,1.0818545454545454,0.0,1.134326923076923
983,0.0,0.0,0.0
984,0.6481164179104477,0.0,0.627108220603538
985,0.6481164179104477,0.0,0.627108220603538
986,0.6481164179104477,0.0,0.627108220603538
987,0.8180950495049504,0.0,0.8488048359240069
988,0.8180950495049504,0.0,0.8488048359240069
989,0.8180950495049504,0.0,0.8488048359240069
990,0.8180950495049504,0.0,0.8488048359240069
991,0.8180950495049504,0.0,0.8488048359240069
992,0.8180950495049504,0.0,0.8488048359240069
993,0.8180950495049504,0.0,0.8488048359240069
994,1.4559000000000002,0.0,1.3951416666666667
995,1.4559000000000002,0.0,1.3951416666666667
996,0.8180950495049504,0.0,0.8488048359240069
997,1.0818545454545454,0.0,1.134326923076923
998,0.6481164179104477,0.0,0.627108220603538
999,0.8180950495049504,0.0,0.8488048359240069
1000,0.6481164179104477,0.0,0.627108220603538
1001,1.4559000000000002,0.0,1.3951416666666667
1002,0.6481164179104477,0.0,0.627108220603538
1003,0.8180950495049504,0.0,0.8488048359240069
1004,3.1355581395348837,0.0,2.905597826086957
1005,0.6481164179104477,0.0,0.627108220603538
1006,0.8180950495049504,0.0,0.8488048359240069
1007,0.6481164179104477,0.0,0.627108220603538
1008,0.6481164179104477,0.0,0.627108220603538
1009,0.8180950495049504,0.0,0.8488048359240069
1010,1.0818545454545454,0.0,1.134326923076923
1011,0.6481164179104477,0.0,0.627108220603538
1012,1.4559000000000002,0.0,1.3951416666666667
1013,0.8180950495049504,0.0,0.8488048359240069
1014,1.4559000000000002,0.0,1.3951416666666667
1015,0.6481164179104477,0.0,0.627108220603538
1016,0.8180950495049504,0.0,0.8488048359240069
1017,3.1355581395348837,0.0,2.905597826086957
1018,0.6481164179104477,0.0,0.627108220603538
1019,1.4559000000000002,0.0,1.3951416666666667
1020,3.1355581395348837,0.0,2.905597826086957
1021,0.6481164179104477,0.0,0.627108220603538
1022,0.6481164179104477,0.0,0.627108220603538
1023,1.0818545454545454,0.0,1.134326923076923
1024,1.4559000000000002,0.0,1.3951416666666667
1025,0.6481164179104477,0.0,0.627108220603538
1026,1.4559000000000002,0.0,1.3951416666666667
1027,0.5440378378378379,0.0,0.6116321839080461
1028,0.9706,0.0,1.2153684210526317
1029,0.6481164179104477,0.0,0.627108220603538
1030,0.8180950495049504,0.0,0.8488048359240069
1031,0.8180950495049504,0.0,0.8488048359240069
1032,1.4559000000000002,0.0,1.3951416666666667
1033,0.5440378378378379,0.0,0.6116321839080461
1034,3.1355581395348837,0.0,2.905597826086957
1035,0.0,0.0,0.0
1036,0.6481164179104477,0.0,0.627108220603538
1037,0.6481164179104477,0.0,0.627108220603538
1038,0.6481164179104477,0.0,0.627108220603538
1039,0.6481164179104477,0.0,0.627108220603538
1040,0.6481164179104477,0.0,0.627108220603538
1041,3.1355581395348837,0.0,2.905597826086957
1042,0.6481164179104477,0.0,0.627108220603538
1043,0.5440378378378379,0.0,0.6116321839080461
1044,0.8180950495049504,0.0,0.8488048359240069
1045,0.8180950495049504,0.0,0.8488048359240069
1046,3.1355581395348837,0.0,2.905597826086957
1047,1.4559000000000002,0.0,1.3951416666666667
1048,0.6481164179104477,0.0,0.627108220603538
1049,1.4559000000000002,0.0,1.3951416666666667
1050,0.6481164179104477,0.0,0.627108220603538
1051,0.0,0.0,0.0
1052,0.6481164179104477,0.0,0.627108220603538
1053,3.1355581395348837,0.0,2.905597826086957
1054,3.1355581395348837,0.0,2.905597826086957
1055,3.1355581395348837,0.0,2.905597826086957
1056,0.0,0.0,0.0
1057,0.6481164179104477,0.0,0.627108220603538
1058,0.6481164179104477,0.0,0.627108220603538
1059,0.8180950495049504,0.0,0.8488048359240069
1060,0.6481164179104477,0.0,0.627108220603538
1061,3.1355581395348837,0.0,2.905597826086957
1062,3.1355581395348837,0.0,2.905597826086957
1063,1.0818545454545454,0.0,1.134326923076923
1064,1.4559000000000002,0.0,1.3951416666666667
1065,0.8180950495049504,0.0,0.8488048359240069
1066,0.0,0.0,0.0
1067,1.4559000000000002,0.0,1.3951416666666667
1068,0.0,0.0,0.0
1069,0.6481164179104477,0.0,0.627108220603538
1070,1.4559000000000002,0.0,1.3951416666666667
1071,0.8180950495049504,0.0,0.8488048359240069
1072,0.8180950495049504,0.0,0.8488048359240069
1073,0.6481164179104477,0.0,0.627108220603538
1074,0.6481164179104477,0.0,0.627108220603538
1075,0.6481164179104477,0.0,0.627108220603538
1076,1.4559000000000002,0.0,1.3951416666666667
1077,0.6481164179104477,0.0,0.627108220603538
1078,3.1355581395348837,0.0,2.905597826086957
1079,0.6481164179104477,0.0,0.627108220603538
1080,3.1355581395348837,0.0,2.905597826086957
1081,0.6481164179104477,0.0,0.627108220603538
1082,0.6481164179104477,0.0,0.627108220603538
1083,0.5440378378378379,0.0,0.6116321839080461
1084,1.4559000000000002,0.0,1.3951416666666667
1085,1.4559000000000002,0.0,1.3951416666666667
1086,3.1355581395348837,0.0,2.905597826086957
1087,1.4559000000000002,0.0,1.3951416666666667
1088,1.4559000000000002,0.0,1.3951416666666667
1089,0.6481164179104477,0.0,0.627108220603538
1090,0.6481164179104477,0.0,0.627108220603538
1091,0.6481164179104477,0.0,0.627108220603538
1092,1.4559000000000002,0.0,1.3951416666666667
1093,1.0818545454545454,0.0,1.134326923076923
1094,0.5440378378378379,0.0,0.6116321839080461
1095,0.6481164179104477,0.0,0.627108220603538
1096,1.0818545454545454,0.0,1.134326923076923
1097,0.5440378378378379,0.0,0.6116321839080461
1098,1.4559000000000002,0.0,1.3951416666666667
1099,0.6481164179104477,0.0,0.627108220603538
1100,1.0818545454545454,0.0,1.134326923076923
1101,0.5440378378378379,0.0,0.6116321839080461
1102,3.1355581395348837,0.0,2.905597826086957
1103,1.4559000000000002,0.0,1.3951416666666667
1104,0.6481164179104477,0.0,0.627108220603538
1105,0.6481164179104477,0.0,0.627108220603538
1106,0.5440378378378379,0.0,0.6116321839080461
1107,0.5440378378378379,0.0,0.6116321839080461
1108,1.0818545454545454,0.0,1.134326923076923
1109,1.4559000000000002,0.0,1.3951416666666667
1110,0.6481164179104477,0.0,0.627108220603538
1111,0.6481164179104477,0.0,0.627108220603538
1112,1.0818545454545454,0.0,1.134326923076923
1113,0.6481164179104477,0.0,0.627108220603538
1114,0.6481164179104477,0.0,0.627108220603538
1115,0.6481164179104477,0.0,0.627108220603538
1116,0.5440378378378379,0.0,0.6116321839080461
1117,0.8180950495049504,0.0,0.8488048359240069
1118,0.6481164179104477,0.0,0.627108220603538
1119,0.6481164179104477,0.0,0.627108220603538
1120,3.1355581395348837,0.0,2.905597826086957
1121,3.1355581395348837,0.0,2.905597826086957
1122,3.1355581395348837,0.0,2.905597826086957
1123,1.4559000000000002,0.0,1.3951416666666667
1124,1.4559000000000002,0.0,1.3951416666666667
1125,1.4559000000000002,0.0,1.3951416666666667
1126,0.5440378378378379,0.0,0.6116321839080461
1127,0.6481164179104477,0.0,0.627108220603538
1128,0.5440378378378379,0.0,0.6116321839080461
1129,0.6481164179104477,0.0,0.627108220603538
1130,0.5440378378378379,0.0,0.6116321839080461
1131,0.5440378378378379,0.0,0.6116321839080461
1132,1.4559000000000002,0.0,1.3951416666666667
1133,1.4559000000000002,0.0,1.3951416666666667
1134,0.8180950495049504,0.0,0.8488048359240069
1135,0.5440378378378379,0.0,0.6116321839080461
1136,0.6481164179104477,0.0,0.627108220603538
1137,0.6481164179104477,0.0,0.627108220603538
1138,0.8180950495049504,0.0,0.8488048359240069
1139,0.0,0.0,0.0
1140,0.8180950495049504,0.0,0.8488048359240069
1141,0.8180950495049504,0.0,0.8488048359240069
1142,1.4559000000000002,0.0,1.3951416666666667
1143,1.4559000000000002,0.0,1.3951416666666667
1144,0.5440378378378379,0.0,0.6116321839080461
1145,0.6481164179104477,0.0,0.627108220603538
1146,0.6481164179104477,0.0,0.627108220603538
1147,0.6481164179104477,0.0,0.627108220603538
1148,0.8180950495049504,0.0,0.8488048359240069
1149,0.8180950495049504,0.0,0.8488048359240069
1150,0.8180950495049504,0.0,0.8488048359240069
1151,0.8180950495049504,0.0,0.8488048359240069
1152,0.6481164179104477,0.0,0.627108220603538
1153,0.5440378378378379,0.0,0.6116321839080461
1154,0.6481164179104477,0.0,0.627108220603538
1155,1.4559000000000002,0.0,1.3951416666666667
1156,0.6481164179104477,0.0,0.627108220603538
1157,0.8180950495049504,0.0,0.8488048359240069
1158,0.6481164179104477,0.0,0.627108220603538
1159,1.4559000000000002,0.0,1.3951416666666667
1160,1.0818545454545454,0.0,1.134326923076923
1161,0.8180950495049504,0.0,0.8488048359240069
1162,3.1355581395348837,0.0,2.905597826086957
1163,0.6481164179104477,0.0,0.627108220603538
1164,0.6481164179104477,0.0,0.627108220603538
1165,0.6481164179104477,0.0,0.627108220603538
1166,0.6481164179104477,0.0,0.627108220603538
1167,0.8180950495049504,0.0,0.8488048359240069
1168,1.0818545454545454,0.0,1.134326923076923
1169,0.6481164179104477,0.0,0.627108220603538
1170,0.6481164179104477,0.0,0.627108220603538
1171,0.8180950495049504,0.0,0.8488048359240069
1172,0.6481164179104477,0.0,0.627108220603538
1173,0.8180950495049504,0.0,0.8488048359240069
1174,0.8180950495049504,0.0,0.8488048359240069
1175,0.6481164179104477,0.0,0.627108220603538
1176,1.4559000000000002,0.0,1.3951416666666667
1177,1.0818545454545454,0.0,1.134326923076923
1178,0.8180950495049504,0.0,0.8488048359240069
1179,1.0818545454545454,0.0,1.134326923076923
1180,1.4559000000000002,0.0,1.3951416666666667
1181,0.5440378378378379,0.0,0.6116321839080461
1182,0.6481164179104477,0.0,0.627108220603538
1183,0.8180950495049504,0.0,0.8488048359240069
1184,0.5440378378378379,0.0,0.6116321839080461
1185,0.8180950495049504,0.0,0.8488048359240069
1186,0.8180950495049504,0.0,0.8488048359240069
1187,0.6481164179104477,0.0,0.627108220603538
1188,0.8180950495049504,0.0,0.8488048359240069
1189,1.4559000000000002,0.0,1.3951416666666667
1190,1.4559000000000002,0.0,1.3951416666666667
1191,0.6481164179104477,0.0,0.627108220603538
1192,0.6481164179104477,0.0,0.627108220603538
1193,0.6481164179104477,0.0,0.627108220603538
1194,1.4559000000000002,0.0,1.3951416666666667
1195,0.5440378378378379,0.0,0.6116321839080461
1196,0.8180950495049504,0.0,0.8488048359240069
1197,0.8180950495049504,0.0,0.8488048359240069
1198,1.4559000000000002,0.0,1.3951416666666667
1199,0.5440378378378379,0.0,0.6116321839080461
1200,3.1355581395348837,0.0,2.905597826086957
1201,0.8180950495049504,0.0,0.8488048359240069
1202,0.8180950495049504,0.0,0.8488048359240069
1203,1.4559000000000002,0.0,1.3951416666666667
1204,0.6481164179104477,0.0,0.627108220603538
