id,approval,scores_3,scores_4,scores_2,scores_1,borda,irv_2,irv_1,notes,condorcet
3129,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3130,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3131,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3132,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3133,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3134,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,0.0,1.0402210433244916,0.0,0.0,1.0206312714776633,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,0.0,0.0,0.30526784519828,0.31020723589001453,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,0.0,1.0402210433244916,0.0,0.0,1.0206312714776633,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3142,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3145,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3146,0.0,0.0,4.579053758542141,4.145924385245902,0.0,0.0,4.081551951219512,0.0,4.2479101276595745,4.239979711375213
3147,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,1.0091481887110363,0.0,1.032111510483526,0.0,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3150,0.0,1.0402210433244916,0.0,0.0,1.0206312714776633,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3151,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3152,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3153,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3154,1.0091481887110363,0.0,1.032111510483526,0.0,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3157,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3158,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3159,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3160,1.0091481887110363,0.0,0.0,1.0365717762596072,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,0.0,1.0402210433244916,0.0,0.0,1.0206312714776633,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3163,0.0,0.0,0.30526784519828,0.31020723589001453,0.0,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3164,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3165,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,0.0,0.0,0.30526784519828,0.31020723589001453,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3171,0.0,0.0,4.37187037037037,3.8323951612903224,0.0,0.0,4.367344444444444,0.0,4.310176470588235,4.313113970588235
3172,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3173,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3174,4.188666713286714,0.0,0.0,4.145924385245902,0.0,0.0,4.081551951219512,0.0,4.2479101276595745,4.239979711375213
3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,0.4647871794871795,0.0,0.0,0.4689782978723404,0.0,0.0,0.5121162921348316,0.0,0.4703972318339101,0.4715336221837089
3177,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3178,4.212269461077844,0.0,0.0,3.8323951612903224,0.0,0.0,4.367344444444444,0.0,4.310176470588235,4.313113970588235
3179,1.0091481887110363,0.0,0.0,1.0365717762596072,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3180,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3181,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3182,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3187,0.4647871794871795,0.0,0.4433255060728746,0.0,0.0,0.0,0.0,0.44947437185929656,0.4703972318339101,0.4715336221837089
3188,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3189,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3190,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3191,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3192,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,0.0,0.0,0.4433255060728746,0.4689782978723404,0.0,0.459238578680203,0.0,0.0,0.4703972318339101,0.4715336221837089
3195,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3196,1.0091481887110363,0.0,1.032111510483526,0.0,0.0,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3199,0.44988311329444275,0.0,0.0,0.4469934070896365,0.0,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3200,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3201,0.0,0.0,13.20862962962963,14.650632653061225,0.0,0.0,0.0,13.043865671641793,12.65017142857143,12.689004773269689
3202,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3203,0.0,0.0,0.5404865497076023,0.5672024390243903,0.0,0.6310743801652893,0.0,0.0,0.573712,0.5726713216957606
3204,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3208,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3209,1.0091481887110363,0.0,1.032111510483526,0.0,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3210,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3213,0.44988311329444275,0.0,0.0,0.4469934070896365,0.0,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3216,0.44988311329444275,0.0,0.0,0.4469934070896365,0.0,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3217,1.0091481887110363,0.0,1.032111510483526,0.0,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3220,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3221,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3224,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3225,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3226,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3227,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3228,0.0,1.0402210433244916,0.0,0.0,1.0206312714776633,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3229,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3230,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3231,0.44988311329444275,0.0,0.0,0.4469934070896365,0.0,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3232,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3233,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3236,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3239,0.0,0.0,0.30526784519828,0.31020723589001453,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,0.0,0.0,0.30526784519828,0.31020723589001453,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3242,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3243,0.0,0.0,0.30526784519828,0.31020723589001453,0.0,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3244,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3245,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3246,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3247,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3248,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3249,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,0.4647871794871795,0.0,0.0,0.4689782978723404,0.0,0.0,0.0,0.44947437185929656,0.4703972318339101,0.4715336221837089
3252,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,1.0091481887110363,0.0,0.0,1.0365717762596072,0.0,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3255,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3256,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3257,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3258,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3259,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3260,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3263,1.0091481887110363,0.0,1.032111510483526,0.0,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3269,0.0,4.244545454545455,0.0,0.0,4.13400751565762,0.0,0.0,4.355492307692308,4.2479101276595745,4.239979711375213
3270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3272,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3273,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3274,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3275,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3276,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3277,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3280,0.0,0.4811711711711712,0.0,0.0,0.5210937198067633,0.459238578680203,0.0,0.0,0.4703972318339101,0.4715336221837089
3281,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,0.0,4.244545454545455,0.0,0.0,4.13400751565762,0.0,4.081551951219512,0.0,4.2479101276595745,4.239979711375213
3286,0.44988311329444275,0.0,0.0,0.4469934070896365,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3287,12.261426923076924,0.0,0.0,14.650632653061225,0.0,13.495419847328243,0.0,0.0,12.65017142857143,12.689004773269689
3288,0.44988311329444275,0.0,0.0,0.4469934070896365,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3289,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3290,12.261426923076924,0.0,0.0,14.650632653061225,0.0,0.0,11.71920394736842,0.0,12.65017142857143,12.689004773269689
3291,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3292,1.7738666666666667,0.0,0.0,1.9609212121212123,0.0,1.8971428571428572,0.0,0.0,1.8781364705882353,1.8362114942528736
3293,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,0.0,0.4811711711711712,0.0,0.0,0.5210937198067633,0.0,0.5121162921348316,0.0,0.4703972318339101,0.4715336221837089
3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,1.0091481887110363,0.0,1.032111510483526,0.0,0.0,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3299,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3300,0.4647871794871795,0.0,0.4433255060728746,0.0,0.0,0.459238578680203,0.0,0.0,0.4703972318339101,0.4715336221837089
3301,0.0,1.0402210433244916,0.0,0.0,1.0206312714776633,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3304,0.4647871794871795,0.0,0.4433255060728746,0.0,0.0,0.459238578680203,0.0,0.0,0.4703972318339101,0.4715336221837089
3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3307,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3308,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3309,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3310,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3311,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,0.0,4.244545454545455,0.0,0.0,4.13400751565762,0.0,4.081551951219512,0.0,4.2479101276595745,4.239979711375213
3315,0.0,0.0,0.44888334094020993,0.4469934070896365,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3316,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3317,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3318,0.44988311329444275,0.0,0.0,0.4469934070896365,0.0,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3319,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3320,0.44988311329444275,0.0,0.44888334094020993,0.0,0.0,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3323,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3324,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3327,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3328,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,1.0172017730496454,0.0,1.0251719274221158,1.0249933470155637
3329,0.31687789613848205,0.0,0.0,0.0,0.313908029925187,0.0,0.31324310954063606,0.0,0.31155506677140615,0.31213519465198586
3330,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3331,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3332,0.0,1.0402210433244916,0.0,0.0,1.0206312714776633,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,0.0,0.0,1.032111510483526,1.0365717762596072,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3335,0.44988311329444275,0.0,0.0,0.4469934070896365,0.0,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3336,0.0,1.0402210433244916,0.0,0.0,1.0206312714776633,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,4.188666713286714,0.0,4.579053758542141,0.0,0.0,0.0,4.081551951219512,0.0,4.2479101276595745,4.239979711375213
3339,0.31687789613848205,0.0,0.30526784519828,0.0,0.0,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3340,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.4454879385964912,0.0,0.0,0.44844690111100904,0.44821751650770353
3341,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,0.0,0.44499999999999995,0.0,0.0,0.4470781725888325,0.0,0.0,0.44532560975609753,0.44844690111100904,0.44821751650770353
3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,0.0,0.31289156626506026,0.0,0.0,0.313908029925187,0.3110665880966411,0.0,0.0,0.31155506677140615,0.31213519465198586
3347,0.44988311329444275,0.0,0.0,0.0,0.4470781725888325,0.0,0.45209149641082275,0.0,0.44844690111100904,0.44821751650770353
3348,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3349,1.0091481887110363,0.0,0.0,0.0,1.0206312714776633,1.0224884556182658,0.0,0.0,1.0251719274221158,1.0249933470155637
3350,0.0,0.0,0.30526784519828,0.31020723589001453,0.0,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3351,0.31687789613848205,0.0,0.0,0.31020723589001453,0.0,0.0,0.0,0.3113971360381862,0.31155506677140615,0.31213519465198586
3352,1.0091481887110363,0.0,0.0,1.0365717762596072,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
3353,1.0091481887110363,0.0,1.032111510483526,0.0,0.0,0.0,0.0,1.0441232644409115,1.0251719274221158,1.0249933470155637
