id,approval,scores_3,scores_4,scores_2,scores_1,borda,irv_2,irv_1,notes,condorcet
33238,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33239,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33240,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33241,5.6945125,0.0,6.203100000000001,0.0,0.0,0.0,6.6547542857142865,0.0,5.997687610619469,6.0083123893805315
33242,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33243,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33244,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33245,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33246,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33247,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33248,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33249,0.0,0.0,6.203100000000001,6.130336363636364,0.0,6.633618181818183,0.0,0.0,5.997687610619469,6.0083123893805315
33250,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33251,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33252,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33253,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33254,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33255,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33256,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33257,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33258,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33259,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33260,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33261,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33262,5.6945125,0.0,0.0,6.130336363636364,0.0,0.0,0.0,4.98916,5.997687610619469,6.0083123893805315
33263,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33264,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33265,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33266,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33267,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33269,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33270,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33271,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33272,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33273,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33274,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33275,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33276,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33277,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33278,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33279,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33280,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33281,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33282,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33283,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33284,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33285,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33286,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33287,5.6945125,0.0,0.0,6.130336363636364,0.0,0.0,6.6547542857142865,0.0,5.997687610619469,6.0083123893805315
33288,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33289,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33290,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33291,3.4393928571428574,0.0,2.3743703703703702,0.0,0.0,2.7062105263157896,0.0,0.0,3.18378,3.18942
33292,0.0,0.35192,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33293,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33294,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33295,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33296,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33297,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33298,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33299,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33300,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33301,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33302,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33303,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33304,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33305,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33306,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33307,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33308,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33309,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33310,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33311,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33312,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33313,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33314,3.4393928571428574,0.0,0.0,2.53424,0.0,0.0,0.0,3.5156,3.18378,3.18942
33315,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33316,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33317,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33318,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33319,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33320,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33322,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33323,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33324,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33326,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33327,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33329,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33330,1.1826079326923078,0.0,1.2084738007380076,0.0,0.0,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33331,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33333,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33334,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33335,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33336,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33337,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33338,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33339,1.1826079326923078,0.0,1.2084738007380076,0.0,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33340,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33341,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33342,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33343,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33344,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33345,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33346,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33347,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33348,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33349,18.975521739130436,0.0,26.412000000000003,0.0,0.0,23.3022,0.0,0.0,20.03975,20.075249999999997
33350,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33351,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33352,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33353,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33354,1.1826079326923078,0.0,1.2084738007380076,0.0,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33355,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33356,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33357,0.0,0.0,26.412000000000003,23.927,0.0,0.0,0.0,14.058,20.03975,20.075249999999997
33358,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33359,1.1826079326923078,0.0,1.2084738007380076,0.0,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33360,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33361,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33362,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33363,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33364,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33365,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33366,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33367,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33368,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33369,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33370,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33372,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33373,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33374,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33376,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33377,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33378,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33379,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33380,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33381,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33382,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33383,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33385,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33386,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33387,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33388,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33389,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33390,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33391,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33392,1.1826079326923078,0.0,1.2084738007380076,0.0,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33393,0.0,0.0,6.203100000000001,6.130336363636364,0.0,6.633618181818183,0.0,0.0,5.997687610619469,6.0083123893805315
33394,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33395,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33396,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33397,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33398,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33399,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33400,1.1826079326923078,0.0,1.2084738007380076,0.0,0.0,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33401,0.7204548387096775,0.0,0.0,0.0,0.7802105263157896,0.0,0.6677684210526317,0.0,0.738366,0.739674
33402,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33403,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33404,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33405,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33406,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33407,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33408,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33409,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33410,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33411,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33412,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33413,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33414,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33415,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33416,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33417,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33418,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33419,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33420,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33421,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33422,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33423,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33424,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33425,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
33426,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33427,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33428,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33430,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33431,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33432,1.1826079326923078,0.0,1.2084738007380076,0.0,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
33433,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33434,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33435,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
33436,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33437,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
33438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33440,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33441,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33442,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33443,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
33444,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33445,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
33446,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
33447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33448,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
33449,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
33450,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
