id,approval,scores_3,scores_4,scores_2,scores_1,borda,irv_2,irv_1,notes,condorcet
23790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23791,0.4855350785340315,0.0,0.47469083969465653,0.0,0.0,0.0,0.5271284263959392,0.0,0.4917323248407644,0.492916427432217
23792,0.0,0.0,0.31265661352865143,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23793,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23794,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23795,0.0,0.0,0.31265661352865143,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23796,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23797,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23798,0.0,1.047777568627451,0.0,0.0,1.041451098265896,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23799,0.0,1.047777568627451,0.0,0.0,1.041451098265896,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23800,1.0272923309026905,0.0,0.0,1.050517716685758,0.0,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23801,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23802,0.0,0.0,4.727,4.310048684210527,0.0,4.46493919239905,0.0,0.0,4.401423214285715,4.394760185902401
23803,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23804,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23805,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23806,1.0272923309026905,0.0,0.0,0.0,1.041451098265896,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23807,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23808,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23809,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23810,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23811,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23812,1.0272923309026905,0.0,0.0,0.0,1.041451098265896,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23813,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23814,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23815,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23817,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23819,0.0,0.0,0.31265661352865143,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23821,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23822,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23823,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23824,0.0,0.0,1.0504375000000001,1.050517716685758,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23826,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23827,0.4855350785340315,0.0,0.0,0.0,0.5428778761061948,0.4875933333333333,0.0,0.0,0.4917323248407644,0.492916427432217
23828,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23829,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23830,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23831,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23832,0.0,0.0,0.31265661352865143,0.3192257555847569,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23833,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23834,1.0272923309026905,0.0,0.0,1.050517716685758,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23835,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23836,1.0272923309026905,0.0,0.0,0.0,1.041451098265896,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23837,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23838,0.0,0.31708817204301076,0.0,0.0,0.3197327378293881,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23839,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23841,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23842,0.0,0.0,0.31265661352865143,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23843,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23844,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23845,0.0,0.49306991869918704,0.0,0.0,0.5428778761061948,0.4875933333333333,0.0,0.0,0.4917323248407644,0.492916427432217
23846,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23848,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23849,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23850,0.0,0.31708817204301076,0.0,0.0,0.3197327378293881,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23851,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23852,0.0,0.0,0.31265661352865143,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23853,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23854,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23855,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23856,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23857,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23859,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23860,4.3264315120711565,0.0,4.727,0.0,0.0,4.46493919239905,0.0,0.0,4.401423214285715,4.394760185902401
23861,0.0,0.0,1.0504375000000001,1.050517716685758,0.0,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23862,0.0,0.31708817204301076,0.0,0.0,0.3197327378293881,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23863,1.0272923309026905,0.0,0.0,0.0,1.041451098265896,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23864,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23866,1.0938857142857144,0.0,0.0,0.9375545454545454,0.0,0.0,0.8574299999999999,0.0,1.0624125,1.063275
23867,0.0,0.0,4.727,4.310048684210527,0.0,4.46493919239905,0.0,0.0,4.401423214285715,4.394760185902401
23868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23869,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23870,0.0,0.5445617021276596,0.0,0.0,0.64722,0.0,0.0,0.5572571428571429,0.6033453703703704,0.6010525345622121
23871,12.807095406360425,0.0,0.0,0.0,12.108727272727274,14.190936170212767,0.0,0.0,13.233559210526316,13.27341098901099
23872,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23873,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23874,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23876,0.0,1.047777568627451,0.0,0.0,1.041451098265896,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23877,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23878,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23879,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23880,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23881,4.3264315120711565,0.0,0.0,4.310048684210527,0.0,0.0,4.283938651685394,0.0,4.401423214285715,4.394760185902401
23882,0.0,0.31708817204301076,0.0,0.0,0.3197327378293881,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23883,0.6415868852459017,0.0,0.0,0.5922629213483146,0.0,0.6597312977099238,0.0,0.0,0.6033453703703704,0.6010525345622121
23884,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23885,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23886,1.0272923309026905,0.0,0.0,1.050517716685758,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23887,0.0,0.0,1.0504375000000001,1.050517716685758,0.0,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23889,12.807095406360425,0.0,0.0,15.350735849056603,0.0,14.190936170212767,0.0,0.0,13.233559210526316,13.27341098901099
23890,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23891,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23892,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23893,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23894,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23895,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23896,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23897,0.6415868852459017,0.0,0.0,0.0,0.64722,0.0,0.6086694444444445,0.0,0.6033453703703704,0.6010525345622121
23898,0.0,0.0,0.31265661352865143,0.3192257555847569,0.0,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23899,1.0272923309026905,0.0,0.0,0.0,1.041451098265896,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23900,0.0,1.047777568627451,0.0,0.0,1.041451098265896,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23901,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23902,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23903,0.0,12.475073684210527,0.0,0.0,12.108727272727274,0.0,12.762584905660377,0.0,13.233559210526316,13.27341098901099
23904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23905,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23906,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23908,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23909,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23910,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23911,0.0,0.0,0.47469083969465653,0.48412054263565896,0.0,0.0,0.0,0.46854930875576045,0.4917323248407644,0.492916427432217
23912,0.6415868852459017,0.0,0.0,0.0,0.64722,0.0,0.6086694444444445,0.0,0.6033453703703704,0.6010525345622121
23913,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23914,4.101292307692307,0.0,0.0,0.0,4.600278260869565,0.0,4.264466666666667,0.0,4.135270186335404,4.138627329192547
23915,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23918,0.0,4.435682868525896,0.0,0.0,4.290144,0.0,0.0,4.4230635071090045,4.401423214285715,4.394760185902401
23919,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23920,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23921,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23922,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23923,0.0,0.31708817204301076,0.0,0.0,0.3197327378293881,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23925,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23926,0.0,1.047777568627451,0.0,0.0,1.041451098265896,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23927,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23928,0.0,1.047777568627451,0.0,0.0,1.041451098265896,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23929,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23930,1.0272923309026905,0.0,0.0,0.0,1.041451098265896,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23931,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23932,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23933,0.0,12.475073684210527,0.0,0.0,12.108727272727274,0.0,0.0,13.158039735099337,13.233559210526316,13.27341098901099
23934,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23935,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23936,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23937,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23938,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23939,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23940,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23941,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23942,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23943,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23945,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23946,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23947,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23948,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23949,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23950,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23953,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23955,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23956,0.0,0.0,0.436855299178725,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23957,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23958,0.32460035992801445,0.0,0.31265661352865143,0.0,0.0,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23959,1.0272923309026905,0.0,0.0,1.050517716685758,0.0,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23960,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23961,0.0,1.047777568627451,0.0,0.0,1.041451098265896,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23962,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23963,1.0272923309026905,0.0,0.0,0.0,1.041451098265896,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23965,1.0272923309026905,0.0,0.0,1.050517716685758,0.0,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23966,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23967,0.0,0.31708817204301076,0.0,0.0,0.3197327378293881,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23968,0.32460035992801445,0.0,0.0,0.0,0.3197327378293881,0.31729070631970263,0.0,0.0,0.3188553530348611,0.31928371104815867
23969,0.0,0.0,0.31265661352865143,0.3192257555847569,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23970,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23971,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23972,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23973,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23974,1.0272923309026905,0.0,0.0,1.050517716685758,0.0,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23975,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23977,0.0,0.31708817204301076,0.0,0.0,0.3197327378293881,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23978,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23979,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23980,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23981,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23982,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.0,0.31691282051282055,0.3188553530348611,0.31928371104815867
23983,0.6415868852459017,0.0,0.0,0.5922629213483146,0.0,0.0,0.0,0.5572571428571429,0.6033453703703704,0.6010525345622121
23984,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23985,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23986,1.0272923309026905,0.0,0.0,0.0,1.041451098265896,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23987,0.32460035992801445,0.0,0.0,0.3192257555847569,0.0,0.0,0.32298358208955225,0.0,0.3188553530348611,0.31928371104815867
23988,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.4388112444130792,0.0,0.4363415244238181,0.43628394499017675
23989,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23990,0.0,1.047777568627451,0.0,0.0,1.041451098265896,0.0,0.0,1.062453889943074,1.0424939616858238,1.0420626664625747
23991,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23993,1.0272923309026905,0.0,0.0,1.050517716685758,0.0,0.0,1.0230021019677997,0.0,1.0424939616858238,1.0420626664625747
23994,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
23995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23996,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23997,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
23998,0.43717790316231464,0.0,0.0,0.0,0.4346134490238612,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
23999,0.0,12.475073684210527,0.0,0.0,12.108727272727274,0.0,0.0,13.158039735099337,13.233559210526316,13.27341098901099
24000,0.43717790316231464,0.0,0.436855299178725,0.0,0.0,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
24001,0.43717790316231464,0.0,0.0,0.43532638727202166,0.0,0.0,0.0,0.4362126582278481,0.4363415244238181,0.43628394499017675
24002,0.0,0.4361213771016813,0.0,0.0,0.4346134490238612,0.4320754521963824,0.0,0.0,0.4363415244238181,0.43628394499017675
24003,1.0272923309026905,0.0,1.0504375000000001,0.0,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
24004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24006,1.0272923309026905,0.0,0.0,1.050517716685758,0.0,1.0495576547231271,0.0,0.0,1.0424939616858238,1.0420626664625747
